repeat,subject,model,channel,MAE,RMSE,R2
2,NV037,timestamp_lstm,L Hip Fro,4.621937274932861,5.03962516784668,-0.29247331619262695
2,NV037,timestamp_lstm,L Hip Tra,10.073707580566406,11.188752174377441,-3.7957658767700195
2,NV037,timestamp_lstm,L Knee Sag,9.170012474060059,11.743342399597168,0.6159565448760986
2,NV037,timestamp_lstm,L Knee Fro,5.19139289855957,5.53544282913208,0.2704402804374695
2,NV037,timestamp_lstm,L Knee Tra,4.384385585784912,5.680233478546143,0.14652776718139648
2,NV037,timestamp_lstm,L Ankle Sag,9.043559074401855,9.697327613830566,-0.2556934356689453
2,NV037,timestamp_lstm,L Ankle Fro,1.040585994720459,1.121253490447998,-1.800513744354248
2,NV037,timestamp_lstm,L Ankle Tra,13.46728229522705,13.967538833618164,-7.910185813903809
2,NV037,timestamp_lstm,R Hip Sag,8.731120109558105,9.99345588684082,0.6711040139198303
2,NV037,timestamp_lstm,R Hip Fro,3.30769944190979,3.9837265014648438,0.09637421369552612
2,NV037,timestamp_lstm,R Hip Tra,5.713562488555908,6.950438499450684,0.22123092412948608
2,NV037,timestamp_lstm,R Knee Sag,8.91646671295166,11.138532638549805,0.6303249597549438
2,NV037,timestamp_lstm,R Knee Fro,6.9089202880859375,7.196027755737305,-2.833108425140381
2,NV037,timestamp_lstm,R Knee Tra,15.590606689453125,16.3560791015625,-9.668492317199707
2,NV037,timestamp_lstm,R Ankle Sag,6.15733528137207,7.493656635284424,0.17426711320877075
2,NV037,timestamp_lstm,R Ankle Fro,1.7093238830566406,1.7916556596755981,-8.058269500732422
2,NV037,timestamp_lstm,R Ankle Tra,14.514315605163574,15.012334823608398,-12.447408676147461
2,NV044,timestamp_lstm,L Hip Sag,7.018033027648926,8.924484252929688,0.46326857805252075
2,NV044,timestamp_lstm,L Hip Fro,3.5667471885681152,3.9177215099334717,-0.08745729923248291
2,NV044,timestamp_lstm,L Hip Tra,4.5295586585998535,5.23207426071167,-5.901281833648682
2,NV044,timestamp_lstm,L Knee Sag,8.968838691711426,11.578450202941895,0.4911651015281677
2,NV044,timestamp_lstm,L Knee Fro,2.2959372997283936,2.9255683422088623,0.8567076325416565
2,NV044,timestamp_lstm,L Knee Tra,10.173934936523438,11.7373046875,-2.335289478302002
2,NV044,timestamp_lstm,L Ankle Sag,3.240983486175537,3.7704081535339355,0.7090224027633667
2,NV044,timestamp_lstm,L Ankle Fro,1.3876097202301025,1.444435715675354,-5.935694217681885
2,NV044,timestamp_lstm,L Ankle Tra,9.67928695678711,9.895862579345703,-10.54211711883545
2,NV044,timestamp_lstm,R Hip Sag,8.186175346374512,10.656295776367188,0.1730809211730957
2,NV044,timestamp_lstm,R Hip Fro,2.04217267036438,2.335951328277588,0.5510077476501465
2,NV044,timestamp_lstm,R Hip Tra,5.821375370025635,6.4953813552856445,-9.958372116088867
2,NV044,timestamp_lstm,R Knee Sag,14.630972862243652,19.019182205200195,-0.19808924198150635
2,NV044,timestamp_lstm,R Knee Fro,3.518488645553589,3.994654893875122,0.19030094146728516
2,NV044,timestamp_lstm,R Knee Tra,5.37138032913208,6.0297088623046875,-0.10288476943969727
2,NV044,timestamp_lstm,R Ankle Sag,3.796895742416382,6.2477335929870605,0.19946569204330444
2,NV044,timestamp_lstm,R Ankle Fro,1.3365627527236938,1.492688536643982,-4.750447750091553
2,NV044,timestamp_lstm,R Ankle Tra,8.174137115478516,8.876785278320312,-5.27016544342041
2,NV037,pv_lstm,L Hip Sag,7.734963893890381,8.916129112243652,0.7235454320907593
2,NV037,pv_lstm,L Hip Fro,4.273040771484375,4.7356858253479,-0.14127659797668457
2,NV037,pv_lstm,L Hip Tra,11.570865631103516,12.255131721496582,-4.753480434417725
2,NV037,pv_lstm,L Knee Sag,6.866027355194092,9.429754257202148,0.7523731589317322
2,NV037,pv_lstm,L Knee Fro,4.896424293518066,5.302850246429443,0.3304626941680908
2,NV037,pv_lstm,L Knee Tra,6.079779624938965,7.568337440490723,-0.5151581764221191
2,NV037,pv_lstm,L Ankle Sag,8.078317642211914,8.87153148651123,-0.05093717575073242
2,NV037,pv_lstm,L Ankle Fro,0.998853862285614,1.185433030128479,-2.130286931991577
2,NV037,pv_lstm,L Ankle Tra,13.728255271911621,14.477869987487793,-8.573183059692383
2,NV037,pv_lstm,R Hip Sag,8.462554931640625,9.435717582702637,0.7067911624908447
2,NV037,pv_lstm,R Hip Fro,2.025789499282837,2.5594398975372314,0.6270080208778381
2,NV037,pv_lstm,R Hip Tra,4.483999729156494,5.767853736877441,0.46369385719299316
2,NV037,pv_lstm,R Knee Sag,9.708368301391602,12.304083824157715,0.5489104986190796
2,NV037,pv_lstm,R Knee Fro,8.236321449279785,8.52736759185791,-4.382640361785889
2,NV037,pv_lstm,R Knee Tra,14.710302352905273,15.910682678222656,-9.095372200012207
2,NV037,pv_lstm,R Ankle Sag,5.431540012359619,6.667352676391602,0.34632956981658936
2,NV037,pv_lstm,R Ankle Fro,1.5917518138885498,1.6746490001678467,-6.9137749671936035
2,NV037,pv_lstm,R Ankle Tra,13.87061595916748,14.315199851989746,-11.22747802734375
2,NV044,pv_lstm,L Hip Sag,5.788851737976074,6.8782639503479,0.6811778545379639
2,NV044,pv_lstm,L Hip Fro,3.9967408180236816,4.442439079284668,-0.39826035499572754
2,NV044,pv_lstm,L Hip Tra,4.680619239807129,5.229888439178467,-5.895517349243164
2,NV044,pv_lstm,L Knee Sag,10.08366584777832,14.154050827026367,0.23960798978805542
2,NV044,pv_lstm,L Knee Fro,3.853854179382324,4.887965202331543,0.6000010371208191
2,NV044,pv_lstm,L Knee Tra,10.155474662780762,11.50193977355957,-2.2028675079345703
2,NV044,pv_lstm,L Ankle Sag,3.6022849082946777,4.96073579788208,0.49629640579223633
2,NV044,pv_lstm,L Ankle Fro,0.8870359659194946,0.9759975671768188,-2.166584014892578
2,NV044,pv_lstm,L Ankle Tra,7.518520832061768,7.813002109527588,-6.1947221755981445
2,NV044,pv_lstm,R Hip Sag,11.022115707397461,12.77796745300293,-0.18897855281829834
2,NV044,pv_lstm,R Hip Fro,2.451918601989746,3.027839183807373,0.24564296007156372
2,NV044,pv_lstm,R Hip Tra,6.14294958114624,6.997377395629883,-11.717663764953613
2,NV044,pv_lstm,R Knee Sag,14.583847045898438,17.886507034301758,-0.05963575839996338
2,NV044,pv_lstm,R Knee Fro,3.6229941844940186,4.030763626098633,0.1755964756011963
2,NV044,pv_lstm,R Knee Tra,4.514443874359131,5.057454586029053,0.22410768270492554
2,NV044,pv_lstm,R Ankle Sag,4.647875785827637,6.9948039054870605,-0.0034275054931640625
2,NV044,pv_lstm,R Ankle Fro,0.9432331323623657,1.0794652700424194,-2.007326602935791
2,NV044,pv_lstm,R Ankle Tra,6.701960563659668,7.45241641998291,-3.419384479522705
2,NV037,timestamp_cnn,L Hip Sag,7.420748233795166,8.493066787719727,0.7491580247879028
2,NV037,timestamp_cnn,L Hip Fro,2.6443068981170654,3.1159801483154297,0.5059003829956055
2,NV037,timestamp_cnn,L Hip Tra,9.512131690979004,10.373456954956055,-3.1223196983337402
2,NV037,timestamp_cnn,L Knee Sag,10.627654075622559,13.228754043579102,0.5126569271087646
2,NV037,timestamp_cnn,L Knee Fro,4.637415409088135,5.120095252990723,0.3758167028427124
2,NV037,timestamp_cnn,L Knee Tra,4.621644496917725,6.15251350402832,-0.0012952089309692383
2,NV037,timestamp_cnn,L Ankle Sag,7.487314224243164,8.457395553588867,0.04489123821258545
2,NV037,timestamp_cnn,L Ankle Fro,1.0156333446502686,1.101047158241272,-1.7004859447479248
2,NV037,timestamp_cnn,L Ankle Tra,12.724254608154297,13.188105583190918,-6.943498611450195
2,NV037,timestamp_cnn,R Hip Sag,7.837585926055908,9.278069496154785,0.7165069580078125
2,NV037,timestamp_cnn,R Hip Fro,3.588637113571167,4.148674964904785,0.019994795322418213
2,NV037,timestamp_cnn,R Hip Tra,5.874373912811279,7.210537910461426,0.161854088306427
2,NV037,timestamp_cnn,R Knee Sag,8.061312675476074,10.402756690979004,0.6775510311126709
2,NV037,timestamp_cnn,R Knee Fro,7.959342002868652,8.217830657958984,-3.998961925506592
2,NV037,timestamp_cnn,R Knee Tra,17.846973419189453,18.556352615356445,-12.731878280639648
2,NV037,timestamp_cnn,R Ankle Sag,7.206244468688965,8.008991241455078,0.056791722774505615
2,NV037,timestamp_cnn,R Ankle Fro,1.3397436141967773,1.4216104745864868,-4.702920913696289
2,NV037,timestamp_cnn,R Ankle Tra,12.041620254516602,12.427759170532227,-8.215686798095703
2,NV044,timestamp_cnn,L Hip Sag,6.141799449920654,6.747289180755615,0.6932041645050049
2,NV044,timestamp_cnn,L Hip Fro,3.293118953704834,3.4722788333892822,0.14577096700668335
2,NV044,timestamp_cnn,L Hip Tra,2.727144956588745,3.2167320251464844,-1.6086256504058838
2,NV044,timestamp_cnn,L Knee Sag,12.109787940979004,13.562957763671875,0.3017919659614563
2,NV044,timestamp_cnn,L Knee Fro,3.526686429977417,4.648692607879639,0.6382035613059998
2,NV044,timestamp_cnn,L Knee Tra,11.327112197875977,12.476119995117188,-2.768390655517578
2,NV044,timestamp_cnn,L Ankle Sag,3.43405818939209,4.121041774749756,0.6523863673210144
2,NV044,timestamp_cnn,L Ankle Fro,1.4099212884902954,1.4725900888442993,-6.208704948425293
2,NV044,timestamp_cnn,L Ankle Tra,9.618585586547852,9.925727844238281,-10.611889839172363
2,NV044,timestamp_cnn,R Hip Sag,3.3711321353912354,4.149154186248779,0.8746369481086731
2,NV044,timestamp_cnn,R Hip Fro,1.7614350318908691,2.498728036880493,0.486253023147583
2,NV044,timestamp_cnn,R Hip Tra,6.259871006011963,6.6741461753845215,-10.56986141204834
2,NV044,timestamp_cnn,R Knee Sag,5.887485027313232,7.70176887512207,0.8035344481468201
2,NV044,timestamp_cnn,R Knee Fro,2.2192420959472656,2.4908504486083984,0.6851813793182373
2,NV044,timestamp_cnn,R Knee Tra,5.125071048736572,6.247811317443848,-0.18411338329315186
2,NV044,timestamp_cnn,R Ankle Sag,3.9914634227752686,5.127687931060791,0.46076494455337524
2,NV044,timestamp_cnn,R Ankle Fro,1.041718602180481,1.169527530670166,-2.530076742172241
2,NV044,timestamp_cnn,R Ankle Tra,6.8052473068237305,7.417776107788086,-3.3783955574035645
2,NV037,pv_cnn,L Hip Sag,7.3280930519104,8.59885311126709,0.7428703308105469
2,NV037,pv_cnn,L Hip Fro,4.073432445526123,4.617306232452393,-0.08493196964263916
2,NV037,pv_cnn,L Hip Tra,7.8824543952941895,8.723998069763184,-1.9155855178833008
2,NV037,pv_cnn,L Knee Sag,7.19024133682251,9.80111312866211,0.7324852347373962
2,NV037,pv_cnn,L Knee Fro,5.900400638580322,6.633533477783203,-0.0477217435836792
2,NV037,pv_cnn,L Knee Tra,3.4112746715545654,4.221829891204834,0.5285252332687378
2,NV037,pv_cnn,L Ankle Sag,8.660447120666504,9.490571022033691,-0.20271921157836914
2,NV037,pv_cnn,L Ankle Fro,1.0323587656021118,1.1407623291015625,-1.8988142013549805
2,NV037,pv_cnn,L Ankle Tra,10.361449241638184,10.91954517364502,-4.445730209350586
2,NV037,pv_cnn,R Hip Sag,6.493301868438721,7.723417282104492,0.8035526275634766
2,NV037,pv_cnn,R Hip Fro,5.725711345672607,6.25863790512085,-1.2303307056427002
2,NV037,pv_cnn,R Hip Tra,5.6163482666015625,7.190330505371094,0.16654527187347412
2,NV037,pv_cnn,R Knee Sag,9.715076446533203,13.210739135742188,0.47998201847076416
2,NV037,pv_cnn,R Knee Fro,7.0370378494262695,7.46125602722168,-3.1208739280700684
2,NV037,pv_cnn,R Knee Tra,16.399627685546875,17.35692024230957,-11.014066696166992
2,NV037,pv_cnn,R Ankle Sag,6.402823448181152,7.4268927574157715,0.18891513347625732
2,NV037,pv_cnn,R Ankle Fro,1.6858776807785034,1.7523390054702759,-7.66507625579834
2,NV037,pv_cnn,R Ankle Tra,13.358865737915039,13.728273391723633,-10.245373725891113
2,NV044,pv_cnn,L Hip Sag,4.914677143096924,5.832799434661865,0.7707312107086182
2,NV044,pv_cnn,L Hip Fro,3.1294336318969727,3.5480237007141113,0.10809588432312012
2,NV044,pv_cnn,L Hip Tra,2.0539627075195312,2.6627800464630127,-0.7875269651412964
2,NV044,pv_cnn,L Knee Sag,9.941849708557129,10.67131233215332,0.5677731037139893
2,NV044,pv_cnn,L Knee Fro,3.887921094894409,4.994054317474365,0.5824493169784546
2,NV044,pv_cnn,L Knee Tra,10.473642349243164,11.484294891357422,-2.1930487155914307
2,NV044,pv_cnn,L Ankle Sag,3.369802236557007,3.983078956604004,0.6752712726593018
2,NV044,pv_cnn,L Ankle Fro,1.4398199319839478,1.4765883684158325,-6.247902870178223
2,NV044,pv_cnn,L Ankle Tra,9.919358253479004,10.135459899902344,-11.107794761657715
2,NV044,pv_cnn,R Hip Sag,2.7769386768341064,3.4279990196228027,0.9144279360771179
2,NV044,pv_cnn,R Hip Fro,2.2063400745391846,2.8038578033447266,0.3531206250190735
2,NV044,pv_cnn,R Hip Tra,7.675053119659424,7.9531426429748535,-15.429119110107422
2,NV044,pv_cnn,R Knee Sag,5.3196563720703125,6.887726783752441,0.8428706526756287
2,NV044,pv_cnn,R Knee Fro,1.6381224393844604,1.903497576713562,0.8161473870277405
2,NV044,pv_cnn,R Knee Tra,5.474060535430908,6.928239345550537,-0.4560734033584595
2,NV044,pv_cnn,R Ankle Sag,3.8283748626708984,5.016684055328369,0.4838588833808899
2,NV044,pv_cnn,R Ankle Fro,0.7960202693939209,0.9000934958457947,-1.0909254550933838
2,NV044,pv_cnn,R Ankle Tra,5.729340076446533,6.157426357269287,-2.016935110092163
3,NV036,timestamp_lstm,L Hip Sag,4.20272159576416,5.288354873657227,0.8839885592460632
3,NV036,timestamp_lstm,L Hip Fro,2.209531784057617,2.6575515270233154,0.4911693334579468
3,NV036,timestamp_lstm,L Hip Tra,6.567668437957764,7.522582054138184,-1.3458716869354248
3,NV036,timestamp_lstm,L Knee Sag,3.85583233833313,4.818905830383301,0.932597279548645
3,NV036,timestamp_lstm,L Knee Fro,2.1695728302001953,2.512420415878296,0.896293580532074
3,NV036,timestamp_lstm,L Knee Tra,5.958688735961914,7.136817455291748,-2.178513288497925
3,NV036,timestamp_lstm,L Ankle Sag,6.9496355056762695,7.332345008850098,-0.25552546977996826
3,NV036,timestamp_lstm,L Ankle Fro,1.2907153367996216,1.3975695371627808,-7.9750261306762695
3,NV036,timestamp_lstm,L Ankle Tra,8.242525100708008,8.716256141662598,-8.800642013549805
3,NV036,timestamp_lstm,R Hip Sag,4.462166786193848,5.718767166137695,0.8517116904258728
3,NV036,timestamp_lstm,R Hip Fro,5.906580448150635,6.178613185882568,-1.4834959506988525
3,NV036,timestamp_lstm,R Hip Tra,5.802192687988281,6.582006454467773,-0.445267915725708
3,NV036,timestamp_lstm,R Knee Sag,6.771347999572754,8.928622245788574,0.7782754898071289
3,NV036,timestamp_lstm,R Knee Fro,2.7948014736175537,3.650407075881958,0.7459288835525513
3,NV036,timestamp_lstm,R Knee Tra,5.796339988708496,6.779281139373779,-1.873537540435791
3,NV036,timestamp_lstm,R Ankle Sag,3.1180038452148438,4.293818950653076,0.6307175159454346
3,NV036,timestamp_lstm,R Ankle Fro,0.6200971007347107,0.7279053926467896,-0.6080305576324463
3,NV036,timestamp_lstm,R Ankle Tra,4.4432477951049805,5.894204616546631,-1.8438339233398438
3,NV045,timestamp_lstm,L Hip Sag,3.718982219696045,4.279935359954834,0.9197404384613037
3,NV045,timestamp_lstm,L Hip Fro,2.446976661682129,2.7741212844848633,0.4973837733268738
3,NV045,timestamp_lstm,L Hip Tra,7.113647937774658,8.666232109069824,-0.8904526233673096
3,NV045,timestamp_lstm,L Knee Sag,4.681909561157227,6.480134963989258,0.8883916735649109
3,NV045,timestamp_lstm,L Knee Fro,2.4008166790008545,3.024611234664917,-0.23885846138000488
3,NV045,timestamp_lstm,L Knee Tra,7.506326198577881,9.000123977661133,-0.10711944103240967
3,NV045,timestamp_lstm,L Ankle Sag,2.94635009765625,3.566952705383301,0.7811816930770874
3,NV045,timestamp_lstm,L Ankle Fro,1.4243438243865967,1.6389224529266357,-0.23708343505859375
3,NV045,timestamp_lstm,L Ankle Tra,6.183286190032959,7.165369510650635,-0.02373373508453369
3,NV045,timestamp_lstm,R Hip Sag,8.052787780761719,9.479342460632324,0.7124248743057251
3,NV045,timestamp_lstm,R Hip Fro,2.4978444576263428,2.9079349040985107,0.11680883169174194
3,NV045,timestamp_lstm,R Hip Tra,2.9856433868408203,4.016314506530762,0.10380542278289795
3,NV045,timestamp_lstm,R Knee Sag,7.655890464782715,8.578192710876465,0.7678175568580627
3,NV045,timestamp_lstm,R Knee Fro,1.9056715965270996,2.2429187297821045,0.5956010818481445
3,NV045,timestamp_lstm,R Knee Tra,4.222961902618408,4.933445453643799,0.0854945182800293
3,NV045,timestamp_lstm,R Ankle Sag,4.149874687194824,5.104519367218018,0.4705883264541626
3,NV045,timestamp_lstm,R Ankle Fro,1.0165369510650635,1.1822514533996582,-0.056462645530700684
3,NV045,timestamp_lstm,R Ankle Tra,4.392594814300537,5.104273796081543,0.11014336347579956
3,NV036,pv_lstm,L Hip Sag,2.655669927597046,3.476881742477417,0.9498536586761475
3,NV036,pv_lstm,L Hip Fro,1.9366028308868408,2.319028377532959,0.6125442981719971
3,NV036,pv_lstm,L Hip Tra,5.5972185134887695,6.541603088378906,-0.7739393711090088
3,NV036,pv_lstm,L Knee Sag,4.896146774291992,5.77194881439209,0.9033002257347107
3,NV036,pv_lstm,L Knee Fro,2.1490960121154785,2.893336534500122,0.8624631762504578
3,NV036,pv_lstm,L Knee Tra,5.313602447509766,6.925129413604736,-1.9927515983581543
3,NV036,pv_lstm,L Ankle Sag,5.347390651702881,6.065855503082275,0.1407414674758911
3,NV036,pv_lstm,L Ankle Fro,1.2376072406768799,1.3438525199890137,-7.2983551025390625
3,NV036,pv_lstm,L Ankle Tra,8.566160202026367,8.947083473205566,-9.326604843139648
3,NV036,pv_lstm,R Hip Sag,3.6761868000030518,4.57650089263916,0.9050337672233582
3,NV036,pv_lstm,R Hip Fro,6.001620292663574,6.344761848449707,-1.6188585758209229
3,NV036,pv_lstm,R Hip Tra,4.077393054962158,4.505798816680908,0.32270902395248413
3,NV036,pv_lstm,R Knee Sag,6.051728248596191,8.34754753112793,0.8061960339546204
3,NV036,pv_lstm,R Knee Fro,2.7617199420928955,4.10603666305542,0.6785463690757751
3,NV036,pv_lstm,R Knee Tra,4.986595153808594,5.989068031311035,-1.2426841259002686
3,NV036,pv_lstm,R Ankle Sag,3.517730951309204,5.364115238189697,0.4236751198768616
3,NV036,pv_lstm,R Ankle Fro,0.8561489582061768,0.9932471513748169,-1.9940502643585205
3,NV036,pv_lstm,R Ankle Tra,2.616482973098755,3.399066925048828,0.05425673723220825
3,NV045,pv_lstm,L Hip Sag,5.783172607421875,6.451335430145264,0.817643404006958
3,NV045,pv_lstm,L Hip Fro,2.397425413131714,2.9575092792510986,0.4287347197532654
3,NV045,pv_lstm,L Hip Tra,5.896529674530029,7.374804973602295,-0.36900877952575684
3,NV045,pv_lstm,L Knee Sag,4.749682426452637,6.5653862953186035,0.8854357600212097
3,NV045,pv_lstm,L Knee Fro,3.424844741821289,4.525541305541992,-1.7734713554382324
3,NV045,pv_lstm,L Knee Tra,7.200347423553467,9.154788970947266,-0.14549767971038818
3,NV045,pv_lstm,L Ankle Sag,3.5593605041503906,4.546768665313721,0.6444549560546875
3,NV045,pv_lstm,L Ankle Fro,0.8655164837837219,1.115821123123169,0.4265820384025574
3,NV045,pv_lstm,L Ankle Tra,3.9979238510131836,5.273013591766357,0.44559431076049805
3,NV045,pv_lstm,R Hip Sag,8.977829933166504,10.779924392700195,0.6280999183654785
3,NV045,pv_lstm,R Hip Fro,2.101637601852417,2.522618055343628,0.33535701036453247
3,NV045,pv_lstm,R Hip Tra,3.29767107963562,4.458717346191406,-0.10450255870819092
3,NV045,pv_lstm,R Knee Sag,10.215272903442383,11.985373497009277,0.5467467308044434
3,NV045,pv_lstm,R Knee Fro,2.5796568393707275,3.3557052612304688,0.09478759765625
3,NV045,pv_lstm,R Knee Tra,3.638068199157715,4.405841827392578,0.27063751220703125
3,NV045,pv_lstm,R Ankle Sag,4.319972038269043,4.992178916931152,0.49363458156585693
3,NV045,pv_lstm,R Ankle Fro,1.096119999885559,1.271425724029541,-0.2218458652496338
3,NV045,pv_lstm,R Ankle Tra,5.288394451141357,6.0384392738342285,-0.24537897109985352
3,NV036,timestamp_cnn,L Hip Sag,2.3186800479888916,3.0462355613708496,0.9615066051483154
3,NV036,timestamp_cnn,L Hip Fro,1.6448276042938232,1.88899827003479,0.7429171800613403
3,NV036,timestamp_cnn,L Hip Tra,6.9018402099609375,7.673715591430664,-1.4410789012908936
3,NV036,timestamp_cnn,L Knee Sag,2.962585687637329,3.9658217430114746,0.9543493390083313
3,NV036,timestamp_cnn,L Knee Fro,2.7801384925842285,3.225501298904419,0.8290711045265198
3,NV036,timestamp_cnn,L Knee Tra,4.86787748336792,5.772953510284424,-1.0797491073608398
3,NV036,timestamp_cnn,L Ankle Sag,4.433141231536865,5.237618923187256,0.35936957597732544
3,NV036,timestamp_cnn,L Ankle Fro,1.047226071357727,1.1297330856323242,-4.864628314971924
3,NV036,timestamp_cnn,L Ankle Tra,6.5855255126953125,7.0608930587768555,-5.431523323059082
3,NV036,timestamp_cnn,R Hip Sag,2.829040288925171,3.5734007358551025,0.9421017169952393
3,NV036,timestamp_cnn,R Hip Fro,6.946472644805908,7.096516132354736,-2.276210308074951
3,NV036,timestamp_cnn,R Hip Tra,4.615898609161377,5.129667282104492,0.12217068672180176
3,NV036,timestamp_cnn,R Knee Sag,4.291590690612793,6.132187843322754,0.8954135179519653
3,NV036,timestamp_cnn,R Knee Fro,2.5283730030059814,3.2968714237213135,0.7927584648132324
3,NV036,timestamp_cnn,R Knee Tra,7.087296009063721,8.349431037902832,-3.358764171600342
3,NV036,timestamp_cnn,R Ankle Sag,2.3640143871307373,3.576759099960327,0.7437578439712524
3,NV036,timestamp_cnn,R Ankle Fro,1.2113127708435059,1.3262985944747925,-4.338595390319824
3,NV036,timestamp_cnn,R Ankle Tra,2.587623119354248,3.3236184120178223,0.0957757830619812
3,NV045,timestamp_cnn,L Hip Sag,3.796393632888794,4.2528557777404785,0.9207528829574585
3,NV045,timestamp_cnn,L Hip Fro,2.303412437438965,2.62044358253479,0.5515281558036804
3,NV045,timestamp_cnn,L Hip Tra,5.5979180335998535,7.0814208984375,-0.26225173473358154
3,NV045,timestamp_cnn,L Knee Sag,4.720941543579102,5.66180944442749,0.9148001074790955
3,NV045,timestamp_cnn,L Knee Fro,2.9028451442718506,4.343072414398193,-1.5543279647827148
3,NV045,timestamp_cnn,L Knee Tra,7.6083269119262695,9.096817016601562,-0.13103580474853516
3,NV045,timestamp_cnn,L Ankle Sag,3.2195725440979004,4.085929870605469,0.7128751873970032
3,NV045,timestamp_cnn,L Ankle Fro,1.0895936489105225,1.3093876838684082,0.2103790044784546
3,NV045,timestamp_cnn,L Ankle Tra,4.68461275100708,5.993812084197998,0.28366518020629883
3,NV045,timestamp_cnn,R Hip Sag,7.036238670349121,8.349089622497559,0.776913583278656
3,NV045,timestamp_cnn,R Hip Fro,1.5425469875335693,1.8770737648010254,0.6319997906684875
3,NV045,timestamp_cnn,R Hip Tra,3.331049919128418,4.184614181518555,0.027123451232910156
3,NV045,timestamp_cnn,R Knee Sag,5.281060218811035,6.110631942749023,0.8821824193000793
3,NV045,timestamp_cnn,R Knee Fro,1.1516523361206055,1.5358295440673828,0.8103866577148438
3,NV045,timestamp_cnn,R Knee Tra,4.251078128814697,5.064279556274414,0.03634631633758545
3,NV045,timestamp_cnn,R Ankle Sag,3.226247549057007,4.065317630767822,0.6642061471939087
3,NV045,timestamp_cnn,R Ankle Fro,0.856960654258728,0.9982250332832336,0.2468329668045044
3,NV045,timestamp_cnn,R Ankle Tra,3.7201929092407227,4.420037746429443,0.3327261805534363
3,NV036,pv_cnn,L Hip Sag,2.528745412826538,3.1401636600494385,0.9590961337089539
3,NV036,pv_cnn,L Hip Fro,2.260126829147339,2.5064566135406494,0.5473836064338684
3,NV036,pv_cnn,L Hip Tra,7.649301528930664,8.363606452941895,-1.8997297286987305
3,NV036,pv_cnn,L Knee Sag,3.9651551246643066,4.605958938598633,0.938422679901123
3,NV036,pv_cnn,L Knee Fro,3.0210840702056885,3.604379653930664,0.7865568995475769
3,NV036,pv_cnn,L Knee Tra,4.206442356109619,5.251514911651611,-0.7210127115249634
3,NV036,pv_cnn,L Ankle Sag,5.148775577545166,5.976742267608643,0.16580265760421753
3,NV036,pv_cnn,L Ankle Fro,1.4378342628479004,1.4978810548782349,-9.309640884399414
3,NV036,pv_cnn,L Ankle Tra,9.674239158630371,9.902791976928711,-11.65056324005127
3,NV036,pv_cnn,R Hip Sag,3.508002519607544,4.202171802520752,0.9199336767196655
3,NV036,pv_cnn,R Hip Fro,6.217188358306885,6.385598659515381,-1.6526789665222168
3,NV036,pv_cnn,R Hip Tra,4.416202545166016,4.811651706695557,0.22763937711715698
3,NV036,pv_cnn,R Knee Sag,4.825439929962158,6.268333911895752,0.8907178640365601
3,NV036,pv_cnn,R Knee Fro,2.2369532585144043,3.0322563648223877,0.8246908187866211
3,NV036,pv_cnn,R Knee Tra,5.438297748565674,6.701014041900635,-1.807570219039917
3,NV036,pv_cnn,R Ankle Sag,3.0302350521087646,4.140267848968506,0.6566570997238159
3,NV036,pv_cnn,R Ankle Fro,0.6769174933433533,0.8443169593811035,-1.1634926795959473
3,NV036,pv_cnn,R Ankle Tra,3.200227975845337,4.101222038269043,-0.37683022022247314
3,NV045,pv_cnn,L Hip Sag,3.63741397857666,4.107215881347656,0.9260876178741455
3,NV045,pv_cnn,L Hip Fro,2.10343074798584,2.4022376537323,0.6231074333190918
3,NV045,pv_cnn,L Hip Tra,5.242763519287109,6.655771255493164,-0.11506938934326172
3,NV045,pv_cnn,L Knee Sag,5.2924089431762695,6.537959098815918,0.8863909244537354
3,NV045,pv_cnn,L Knee Fro,2.6430444717407227,3.4214653968811035,-0.5852832794189453
3,NV045,pv_cnn,L Knee Tra,9.028478622436523,10.498531341552734,-0.5064495801925659
3,NV045,pv_cnn,L Ankle Sag,3.388979196548462,4.311140537261963,0.6803510785102844
3,NV045,pv_cnn,L Ankle Fro,1.0321260690689087,1.2663183212280273,0.26147031784057617
3,NV045,pv_cnn,L Ankle Tra,5.031125545501709,6.300601482391357,0.20845818519592285
3,NV045,pv_cnn,R Hip Sag,8.718147277832031,10.177818298339844,0.6684842109680176
3,NV045,pv_cnn,R Hip Fro,2.2593722343444824,2.709907293319702,0.2330019474029541
3,NV045,pv_cnn,R Hip Tra,3.442639112472534,4.236220359802246,0.002979874610900879
3,NV045,pv_cnn,R Knee Sag,6.243697643280029,7.342971324920654,0.8298697471618652
3,NV045,pv_cnn,R Knee Fro,1.5459131002426147,1.850516438484192,0.7247236967086792
3,NV045,pv_cnn,R Knee Tra,3.4697799682617188,4.394842147827148,0.2742748260498047
3,NV045,pv_cnn,R Ankle Sag,3.327275514602661,4.192586898803711,0.6428521871566772
3,NV045,pv_cnn,R Ankle Fro,0.8870546221733093,1.0387464761734009,0.18444454669952393
3,NV045,pv_cnn,R Ankle Tra,3.8282530307769775,4.592959403991699,0.27949440479278564
4,NV033,timestamp_lstm,L Hip Sag,10.23175048828125,12.104272842407227,0.5193381905555725
4,NV033,timestamp_lstm,L Hip Fro,1.9038760662078857,2.268300771713257,0.7167356610298157
4,NV033,timestamp_lstm,L Hip Tra,2.8184735774993896,3.2793691158294678,0.32292109727859497
