repeat,subject,model,channel,MAE,RMSE,R2
2,NV044,timestamp_lstm,R Ankle Sag,2.8219783306121826,3.7954623699188232,0.710749626159668
2,NV044,timestamp_lstm,R Ankle Fro,0.98301762342453,1.0561721324920654,-1.9359395503997803
2,NV044,timestamp_lstm,R Ankle Tra,6.75716495513916,7.046701431274414,-3.0301060676574707
2,NV039,pv_lstm,L Hip Sag,2.797991991043091,3.353458881378174,0.9476199746131897
2,NV039,pv_lstm,L Hip Fro,2.7186408042907715,3.233381986618042,0.21302223205566406
2,NV039,pv_lstm,L Hip Tra,5.455615520477295,6.250061511993408,-0.28686070442199707
2,NV039,pv_lstm,L Knee Sag,2.8252739906311035,3.4251062870025635,0.9711468815803528
2,NV039,pv_lstm,L Knee Fro,4.432843208312988,4.845196723937988,-6.50140905380249
2,NV039,pv_lstm,L Knee Tra,3.4972336292266846,4.026146411895752,0.5050826668739319
2,NV039,pv_lstm,L Ankle Sag,5.699924945831299,6.555109977722168,0.2821226119995117
2,NV039,pv_lstm,L Ankle Fro,2.2940478324890137,2.491321325302124,-3.533689498901367
2,NV039,pv_lstm,L Ankle Tra,4.405908107757568,5.2536492347717285,-0.7233837842941284
2,NV039,pv_lstm,R Hip Sag,5.157137870788574,6.258412837982178,0.8150678277015686
2,NV039,pv_lstm,R Hip Fro,4.25827169418335,4.702266216278076,-1.2131755352020264
2,NV039,pv_lstm,R Hip Tra,4.25540018081665,5.495032787322998,0.13829141855239868
2,NV039,pv_lstm,R Knee Sag,5.74597692489624,6.763556957244873,0.9115790724754333
2,NV039,pv_lstm,R Knee Fro,8.119802474975586,8.842617988586426,-12.605676651000977
2,NV039,pv_lstm,R Knee Tra,4.868609428405762,5.633260250091553,0.2189347743988037
2,NV039,pv_lstm,R Ankle Sag,3.867098093032837,5.110333442687988,0.6047104597091675
2,NV039,pv_lstm,R Ankle Fro,0.9249699115753174,1.1318079233169556,-1.9033663272857666
2,NV039,pv_lstm,R Ankle Tra,3.416254997253418,4.025378227233887,-0.03275179862976074
2,NV044,pv_lstm,L Hip Sag,4.036362171173096,5.287909507751465,0.809281051158905
2,NV044,pv_lstm,L Hip Fro,3.2223660945892334,3.43255352973938,0.1745309829711914
2,NV044,pv_lstm,L Hip Tra,2.46386456489563,3.344578504562378,-1.9288208484649658
2,NV044,pv_lstm,L Knee Sag,7.319449424743652,8.558009147644043,0.7133663892745972
2,NV044,pv_lstm,L Knee Fro,2.7937042713165283,3.4001376628875732,0.7993954420089722
2,NV044,pv_lstm,L Knee Tra,6.47275972366333,8.089853286743164,-0.6416815519332886
2,NV044,pv_lstm,L Ankle Sag,1.89434015750885,2.1226966381073,0.9051799774169922
2,NV044,pv_lstm,L Ankle Fro,1.140674114227295,1.1796694993972778,-3.4403929710388184
2,NV044,pv_lstm,L Ankle Tra,9.449628829956055,9.604191780090332,-9.47384262084961
2,NV044,pv_lstm,R Hip Sag,3.6499805450439453,4.471222877502441,0.8536249995231628
2,NV044,pv_lstm,R Hip Fro,2.638174295425415,2.8774354457855225,0.3781224489212036
2,NV044,pv_lstm,R Hip Tra,6.212535381317139,6.736314296722412,-11.234421730041504
2,NV044,pv_lstm,R Knee Sag,6.143935680389404,7.26931619644165,0.837859034538269
2,NV044,pv_lstm,R Knee Fro,4.30933952331543,4.433579921722412,0.06568431854248047
2,NV044,pv_lstm,R Knee Tra,5.040304183959961,5.814621925354004,-0.06688666343688965
2,NV044,pv_lstm,R Ankle Sag,2.739485502243042,3.501241445541382,0.753856360912323
2,NV044,pv_lstm,R Ankle Fro,0.6698856949806213,0.7551265954971313,-0.5007808208465576
2,NV044,pv_lstm,R Ankle Tra,4.442468166351318,4.8336029052734375,-0.8962110280990601
2,NV039,timestamp_cnn,L Hip Sag,2.723068952560425,3.308690309524536,0.9490091800689697
2,NV039,timestamp_cnn,L Hip Fro,6.446819305419922,6.6927900314331055,-2.37180757522583
2,NV039,timestamp_cnn,L Hip Tra,6.533106803894043,7.533201217651367,-0.8694854974746704
2,NV039,timestamp_cnn,L Knee Sag,9.560806274414062,10.955635070800781,0.7047975063323975
2,NV039,timestamp_cnn,L Knee Fro,4.3695244789123535,4.538534164428711,-5.5818986892700195
2,NV039,timestamp_cnn,L Knee Tra,2.5797202587127686,3.4458961486816406,0.637458324432373
2,NV039,timestamp_cnn,L Ankle Sag,3.12214732170105,3.7547383308410645,0.7644681334495544
2,NV039,timestamp_cnn,L Ankle Fro,3.3314740657806396,3.477320671081543,-7.832462310791016
2,NV039,timestamp_cnn,L Ankle Tra,6.932891368865967,7.78478479385376,-2.7840170860290527
2,NV039,timestamp_cnn,R Hip Sag,3.659005641937256,4.710239410400391,0.895246148109436
2,NV039,timestamp_cnn,R Hip Fro,4.544536113739014,4.810498237609863,-1.3162293434143066
2,NV039,timestamp_cnn,R Hip Tra,3.8380069732666016,4.926684379577637,0.30732542276382446
2,NV039,timestamp_cnn,R Knee Sag,7.291415214538574,9.244091033935547,0.8348292112350464
2,NV039,timestamp_cnn,R Knee Fro,6.501819133758545,6.7735795974731445,-6.983529090881348
2,NV039,timestamp_cnn,R Knee Tra,4.1011481285095215,5.65901517868042,0.21177655458450317
2,NV039,timestamp_cnn,R Ankle Sag,2.828543186187744,3.7977607250213623,0.7816908359527588
2,NV039,timestamp_cnn,R Ankle Fro,1.6821166276931763,1.7590527534484863,-6.01316499710083
2,NV039,timestamp_cnn,R Ankle Tra,2.7757554054260254,3.5336623191833496,0.2041473388671875
2,NV044,timestamp_cnn,L Hip Sag,3.9338440895080566,5.026345252990723,0.8276820778846741
2,NV044,timestamp_cnn,L Hip Fro,3.6847190856933594,3.8757123947143555,-0.05237174034118652
2,NV044,timestamp_cnn,L Hip Tra,3.1229865550994873,3.6039650440216064,-2.400722026824951
2,NV044,timestamp_cnn,L Knee Sag,11.162100791931152,12.265283584594727,0.4112420082092285
2,NV044,timestamp_cnn,L Knee Fro,3.9518818855285645,4.838966369628906,0.5936942100524902
2,NV044,timestamp_cnn,L Knee Tra,7.636034965515137,9.080134391784668,-1.0681984424591064
2,NV044,timestamp_cnn,L Ankle Sag,2.350147247314453,2.9769835472106934,0.8135007619857788
2,NV044,timestamp_cnn,L Ankle Fro,1.5580668449401855,1.607135534286499,-7.241490364074707
2,NV044,timestamp_cnn,L Ankle Tra,10.576881408691406,10.774949073791504,-12.18302059173584
2,NV044,timestamp_cnn,R Hip Sag,4.426080226898193,5.624885559082031,0.7683449983596802
2,NV044,timestamp_cnn,R Hip Fro,3.862694263458252,4.184891223907471,-0.3154125213623047
2,NV044,timestamp_cnn,R Hip Tra,6.638156890869141,7.001126289367676,-12.215224266052246
2,NV044,timestamp_cnn,R Knee Sag,7.181023597717285,8.72826099395752,0.7662448883056641
2,NV044,timestamp_cnn,R Knee Fro,3.8086438179016113,4.105288505554199,0.19892728328704834
2,NV044,timestamp_cnn,R Knee Tra,5.422593593597412,7.2993574142456055,-0.681297779083252
2,NV044,timestamp_cnn,R Ankle Sag,3.6347687244415283,5.158657073974609,0.4656597375869751
2,NV044,timestamp_cnn,R Ankle Fro,0.6960555911064148,0.7985777854919434,-0.6784647703170776
2,NV044,timestamp_cnn,R Ankle Tra,4.779591083526611,5.339683532714844,-1.3140661716461182
2,NV039,pv_cnn,L Hip Sag,3.3891611099243164,4.71842098236084,0.8963013887405396
2,NV039,pv_cnn,L Hip Fro,6.084522247314453,6.388239860534668,-2.0719265937805176
2,NV039,pv_cnn,L Hip Tra,4.707583427429199,5.455324649810791,0.019598007202148438
2,NV039,pv_cnn,L Knee Sag,7.94130277633667,8.964811325073242,0.8023362159729004
2,NV039,pv_cnn,L Knee Fro,5.249866962432861,5.649320125579834,-9.197937965393066
2,NV039,pv_cnn,L Knee Tra,2.127408266067505,2.7509026527404785,0.7689510583877563
2,NV039,pv_cnn,L Ankle Sag,3.4745917320251465,4.349819660186768,0.6838939189910889
2,NV039,pv_cnn,L Ankle Fro,2.6686317920684814,2.889484167098999,-5.098639011383057
2,NV039,pv_cnn,L Ankle Tra,5.300673484802246,6.333285331726074,-1.5044825077056885
2,NV039,pv_cnn,R Hip Sag,7.197660446166992,7.880953788757324,0.7067475318908691
2,NV039,pv_cnn,R Hip Fro,7.304428577423096,7.544144153594971,-4.696674346923828
2,NV039,pv_cnn,R Hip Tra,4.740211009979248,5.651704788208008,0.08845371007919312
2,NV039,pv_cnn,R Knee Sag,8.14480209350586,9.687592506408691,0.8186002969741821
2,NV039,pv_cnn,R Knee Fro,7.653500556945801,7.917256832122803,-9.907065391540527
2,NV039,pv_cnn,R Knee Tra,4.610846042633057,6.034144878387451,0.10381209850311279
2,NV039,pv_cnn,R Ankle Sag,2.284695625305176,2.775402545928955,0.8834079504013062
2,NV039,pv_cnn,R Ankle Fro,1.5019688606262207,1.653921365737915,-5.199919700622559
2,NV039,pv_cnn,R Ankle Tra,3.4798569679260254,4.218262195587158,-0.13409578800201416
2,NV044,pv_cnn,L Hip Sag,5.39513635635376,6.2974748611450195,0.7295053005218506
2,NV044,pv_cnn,L Hip Fro,3.140221357345581,3.389760971069336,0.19498437643051147
2,NV044,pv_cnn,L Hip Tra,3.7895429134368896,4.286561965942383,-3.8109207153320312
2,NV044,pv_cnn,L Knee Sag,11.538115501403809,13.228625297546387,0.31512540578842163
2,NV044,pv_cnn,L Knee Fro,3.681739568710327,4.166048526763916,0.6988406181335449
2,NV044,pv_cnn,L Knee Tra,7.063687324523926,8.374908447265625,-0.7594131231307983
2,NV044,pv_cnn,L Ankle Sag,2.1195666790008545,2.611402988433838,0.856493353843689
2,NV044,pv_cnn,L Ankle Fro,1.4236228466033936,1.4754760265350342,-5.946484088897705
2,NV044,pv_cnn,L Ankle Tra,10.42071533203125,10.628817558288574,-11.827864646911621
