repeat,subject,model,channel,MAE,RMSE,R2
2,NV036,pv_cnn,L Knee Tra,4.831161975860596,5.888128280639648,-1.163562297821045
2,NV036,pv_cnn,L Ankle Sag,4.243980407714844,4.878302574157715,0.4442528486251831
2,NV036,pv_cnn,L Ankle Fro,0.9824696779251099,1.0587091445922852,-4.150413990020752
2,NV036,pv_cnn,L Ankle Tra,7.114710330963135,7.399813175201416,-6.063762187957764
2,NV036,pv_cnn,R Hip Sag,5.3403544425964355,6.004543304443359,0.8365209698677063
2,NV036,pv_cnn,R Hip Fro,7.93100643157959,8.068236351013184,-3.234856605529785
2,NV036,pv_cnn,R Hip Tra,4.493468761444092,5.209904670715332,0.09449434280395508
2,NV036,pv_cnn,R Knee Sag,5.53125,6.834998607635498,0.8700663447380066
2,NV036,pv_cnn,R Knee Fro,2.2911059856414795,2.9161274433135986,0.8378616571426392
2,NV036,pv_cnn,R Knee Tra,7.415582656860352,8.739725112915039,-3.7757883071899414
2,NV036,pv_cnn,R Ankle Sag,2.617075204849243,3.6282358169555664,0.7363290786743164
2,NV036,pv_cnn,R Ankle Fro,0.8970915675163269,1.0184980630874634,-2.1482181549072266
2,NV036,pv_cnn,R Ankle Tra,2.9845542907714844,3.5601348876953125,-0.03749644756317139
2,NV043,pv_cnn,L Hip Sag,3.980926990509033,4.7326202392578125,0.9319848418235779
2,NV043,pv_cnn,L Hip Fro,1.558835744857788,1.9238684177398682,0.8844633102416992
2,NV043,pv_cnn,L Hip Tra,5.6988139152526855,7.2439703941345215,-0.44997310638427734
2,NV043,pv_cnn,L Knee Sag,6.725109100341797,8.380884170532227,0.859687089920044
2,NV043,pv_cnn,L Knee Fro,2.1528220176696777,3.3854920864105225,-0.5362550020217896
2,NV043,pv_cnn,L Knee Tra,3.3212506771087646,4.0752272605896,-0.41253483295440674
2,NV043,pv_cnn,L Ankle Sag,3.481851577758789,4.769221782684326,0.6541863679885864
2,NV043,pv_cnn,L Ankle Fro,0.6418530344963074,0.8243151903152466,0.5681822299957275
2,NV043,pv_cnn,L Ankle Tra,3.758164405822754,4.633386611938477,0.22758692502975464
2,NV043,pv_cnn,R Hip Sag,4.7412261962890625,5.535074710845947,0.8872579336166382
2,NV043,pv_cnn,R Hip Fro,2.829791784286499,3.3819692134857178,0.5891916155815125
2,NV043,pv_cnn,R Hip Tra,6.158633232116699,6.82512903213501,-0.36530351638793945
2,NV043,pv_cnn,R Knee Sag,9.954456329345703,11.191601753234863,0.7096412181854248
2,NV043,pv_cnn,R Knee Fro,2.3610706329345703,3.485982656478882,0.19466149806976318
2,NV043,pv_cnn,R Knee Tra,7.533297538757324,9.10971736907959,-4.120758533477783
2,NV043,pv_cnn,R Ankle Sag,6.499903202056885,7.903467655181885,0.20916783809661865
2,NV043,pv_cnn,R Ankle Fro,1.828113079071045,2.107362985610962,-1.2158117294311523
2,NV043,pv_cnn,R Ankle Tra,4.628965377807617,5.906091213226318,-0.11532330513000488
3,NV031,timestamp_lstm,L Hip Sag,4.483916759490967,5.649686813354492,0.9100402593612671
3,NV031,timestamp_lstm,L Hip Fro,4.789310932159424,6.008535861968994,0.37043482065200806
