repeat,subject,model,channel,MAE,RMSE,R2
4,NV031,timestamp_lstm,L Knee Sag,9.69810962677002,13.582755088806152,0.5667967796325684
4,NV031,timestamp_lstm,L Knee Fro,3.9856295585632324,4.470821380615234,-0.32642030715942383
4,NV031,timestamp_lstm,L Knee Tra,11.735006332397461,12.389731407165527,-7.93943977355957
4,NV031,timestamp_lstm,L Ankle Sag,7.523799419403076,9.586443901062012,0.3622753620147705
4,NV031,timestamp_lstm,L Ankle Fro,3.636845588684082,3.8982677459716797,-6.323396682739258
4,NV031,timestamp_lstm,L Ankle Tra,19.18184471130371,20.13926124572754,-8.54249382019043
4,NV031,timestamp_lstm,R Hip Sag,6.374409198760986,9.210209846496582,0.7114914655685425
4,NV031,timestamp_lstm,R Hip Fro,3.6097159385681152,4.741924285888672,0.5392486453056335
4,NV031,timestamp_lstm,R Hip Tra,19.721797943115234,20.218656539916992,-13.580387115478516
4,NV031,timestamp_lstm,R Knee Sag,11.115574836730957,14.944940567016602,0.4275640845298767
4,NV031,timestamp_lstm,R Knee Fro,12.747519493103027,14.702802658081055,-6.822113990783691
4,NV031,timestamp_lstm,R Knee Tra,4.358875274658203,5.7260637283325195,-0.15276193618774414
4,NV031,timestamp_lstm,R Ankle Sag,7.294274806976318,8.811006546020508,0.3109131455421448
4,NV031,timestamp_lstm,R Ankle Fro,0.8021255135536194,0.9208894968032837,0.023444175720214844
4,NV031,timestamp_lstm,R Ankle Tra,8.678214073181152,10.110042572021484,-1.1413054466247559
4,NV039,timestamp_lstm,L Hip Sag,8.052411079406738,9.5963773727417,0.5766502618789673
4,NV039,timestamp_lstm,L Hip Fro,6.954673767089844,7.232606887817383,-3.001567840576172
4,NV039,timestamp_lstm,L Hip Tra,7.609337329864502,8.3839750289917,-1.3168973922729492
4,NV039,timestamp_lstm,L Knee Sag,9.159096717834473,10.642556190490723,0.7300985455513
4,NV039,timestamp_lstm,L Knee Fro,4.965519428253174,5.303386688232422,-7.682848930358887
4,NV039,timestamp_lstm,L Knee Tra,3.6038880348205566,4.443075180053711,0.40228354930877686
4,NV039,timestamp_lstm,L Ankle Sag,6.483957290649414,7.784326076507568,-0.007354021072387695
4,NV039,timestamp_lstm,L Ankle Fro,3.2973220348358154,3.4429450035095215,-7.617190361022949
4,NV039,timestamp_lstm,L Ankle Tra,9.224125862121582,9.900945663452148,-5.09271240234375
4,NV039,timestamp_lstm,R Hip Sag,8.095990180969238,11.995652198791504,0.32112956047058105
4,NV039,timestamp_lstm,R Hip Fro,5.536206245422363,5.9351806640625,-2.755216598510742
4,NV039,timestamp_lstm,R Hip Tra,5.129090309143066,6.666215896606445,-0.26175785064697266
4,NV039,timestamp_lstm,R Knee Sag,16.33384132385254,20.846046447753906,0.13840043544769287
4,NV039,timestamp_lstm,R Knee Fro,7.4053802490234375,8.091682434082031,-10.54977035522461
4,NV039,timestamp_lstm,R Knee Tra,5.6925835609436035,7.1387224197387695,-0.2842385768890381
4,NV039,timestamp_lstm,R Ankle Sag,5.649034023284912,6.545354843139648,0.33697283267974854
4,NV039,timestamp_lstm,R Ankle Fro,0.8715307116508484,1.1245160102844238,-1.8529212474822998
4,NV039,timestamp_lstm,R Ankle Tra,4.888652324676514,5.655390739440918,-1.029268741607666
4,NV031,pv_lstm,L Hip Sag,6.0331878662109375,7.368403434753418,0.8469806909561157
4,NV031,pv_lstm,L Hip Fro,4.902419090270996,6.370456695556641,0.2923075556755066
4,NV031,pv_lstm,L Hip Tra,6.886438369750977,7.523083686828613,-0.9373990297317505
4,NV031,pv_lstm,L Knee Sag,14.896363258361816,22.094968795776367,-0.14631187915802002
4,NV031,pv_lstm,L Knee Fro,4.100249290466309,4.5125322341918945,-0.3512856960296631
4,NV031,pv_lstm,L Knee Tra,14.748900413513184,15.262740135192871,-12.565991401672363
4,NV031,pv_lstm,L Ankle Sag,7.992351531982422,12.215461730957031,-0.03547096252441406
4,NV031,pv_lstm,L Ankle Fro,3.7492856979370117,4.1553192138671875,-7.321046829223633
4,NV031,pv_lstm,L Ankle Tra,19.92630958557129,21.371591567993164,-9.74604320526123
4,NV031,pv_lstm,R Hip Sag,4.392817974090576,6.081664085388184,0.874204695224762
4,NV031,pv_lstm,R Hip Fro,3.2884521484375,4.307168960571289,0.6198620796203613
4,NV031,pv_lstm,R Hip Tra,20.785213470458984,21.286800384521484,-15.16163444519043
4,NV031,pv_lstm,R Knee Sag,7.228045463562012,9.068326950073242,0.7892377376556396
4,NV031,pv_lstm,R Knee Fro,12.672894477844238,14.896516799926758,-7.029589653015137
4,NV031,pv_lstm,R Knee Tra,4.357513427734375,5.188688278198242,0.05345243215560913
4,NV031,pv_lstm,R Ankle Sag,8.935689926147461,11.652876853942871,-0.205283522605896
4,NV031,pv_lstm,R Ankle Fro,0.9012752175331116,1.0928168296813965,-0.37523460388183594
4,NV031,pv_lstm,R Ankle Tra,9.172309875488281,11.062768936157227,-1.5638957023620605
4,NV039,pv_lstm,L Hip Sag,4.659504413604736,6.2448201179504395,0.8207230567932129
4,NV039,pv_lstm,L Hip Fro,6.9668450355529785,7.219403266906738,-2.986970901489258
4,NV039,pv_lstm,L Hip Tra,7.817422866821289,8.857399940490723,-1.5859451293945312
4,NV039,pv_lstm,L Knee Sag,11.042625427246094,14.549250602722168,0.4955773949623108
4,NV039,pv_lstm,L Knee Fro,5.326598644256592,5.518377780914307,-8.40109634399414
4,NV039,pv_lstm,L Knee Tra,2.974987506866455,4.498716831207275,0.3872191309928894
4,NV039,pv_lstm,L Ankle Sag,5.745123863220215,6.731990814208984,0.24659740924835205
4,NV039,pv_lstm,L Ankle Fro,3.4906318187713623,3.6707963943481445,-8.795489311218262
4,NV039,pv_lstm,L Ankle Tra,9.75300121307373,10.711732864379883,-6.131433010101318
4,NV039,pv_lstm,R Hip Sag,7.098374843597412,9.345627784729004,0.5879441499710083
4,NV039,pv_lstm,R Hip Fro,4.388000965118408,4.851031303405762,-1.508622407913208
4,NV039,pv_lstm,R Hip Tra,5.406918525695801,7.124616622924805,-0.44125306606292725
4,NV039,pv_lstm,R Knee Sag,13.507789611816406,16.925617218017578,0.432001531124115
4,NV039,pv_lstm,R Knee Fro,6.548359394073486,7.488260269165039,-8.89139461517334
4,NV039,pv_lstm,R Knee Tra,5.440894603729248,6.795180320739746,-0.16360795497894287
4,NV039,pv_lstm,R Ankle Sag,5.8812456130981445,7.130649089813232,0.21309351921081543
4,NV039,pv_lstm,R Ankle Fro,1.132415533065796,1.3835742473602295,-3.318802833557129
4,NV039,pv_lstm,R Ankle Tra,4.421672344207764,5.243624687194824,-0.7445262670516968
4,NV031,timestamp_cnn,L Hip Sag,5.3959245681762695,6.347733020782471,0.8864369988441467
4,NV031,timestamp_cnn,L Hip Fro,3.9269039630889893,4.686507701873779,0.6169970631599426
4,NV031,timestamp_cnn,L Hip Tra,7.015412330627441,8.058845520019531,-1.2231714725494385
4,NV031,timestamp_cnn,L Knee Sag,11.395586967468262,13.908113479614258,0.5457944869995117
4,NV031,timestamp_cnn,L Knee Fro,3.865082263946533,4.343356609344482,-0.251865029335022
4,NV031,timestamp_cnn,L Knee Tra,6.7011637687683105,7.723103046417236,-2.473522663116455
4,NV031,timestamp_cnn,L Ankle Sag,5.141541004180908,6.969611167907715,0.6629182696342468
4,NV031,timestamp_cnn,L Ankle Fro,2.7899210453033447,3.0319535732269287,-3.430108070373535
4,NV031,timestamp_cnn,L Ankle Tra,16.803808212280273,17.843162536621094,-6.490633487701416
4,NV031,timestamp_cnn,R Hip Sag,9.123456001281738,10.8248929977417,0.6014647483825684
4,NV031,timestamp_cnn,R Hip Fro,2.7084572315216064,4.172291278839111,0.6432970762252808
4,NV031,timestamp_cnn,R Hip Tra,17.371871948242188,17.77238655090332,-10.265643119812012
4,NV031,timestamp_cnn,R Knee Sag,14.389472007751465,16.529197692871094,0.29976779222488403
4,NV031,timestamp_cnn,R Knee Fro,9.07576847076416,11.41580581665039,-3.7156009674072266
4,NV031,timestamp_cnn,R Knee Tra,7.128169536590576,8.306001663208008,-1.4255561828613281
4,NV031,timestamp_cnn,R Ankle Sag,12.70168399810791,14.335912704467773,-0.8242050409317017
4,NV031,timestamp_cnn,R Ankle Fro,2.5518882274627686,2.648344039916992,-7.076641082763672
4,NV031,timestamp_cnn,R Ankle Tra,3.403459310531616,4.625687122344971,0.5517449378967285
4,NV039,timestamp_cnn,L Hip Sag,3.0069046020507812,4.173901557922363,0.9199116826057434
4,NV039,timestamp_cnn,L Hip Fro,6.054142951965332,6.315423011779785,-2.0510222911834717
4,NV039,timestamp_cnn,L Hip Tra,5.683624267578125,6.689615726470947,-0.4750581979751587
4,NV039,timestamp_cnn,L Knee Sag,8.05099105834961,9.304369926452637,0.7937057018280029
4,NV039,timestamp_cnn,L Knee Fro,5.789318561553955,6.235393524169922,-11.002821922302246
4,NV039,timestamp_cnn,L Knee Tra,2.251847267150879,2.995535373687744,0.7283080220222473
4,NV039,timestamp_cnn,L Ankle Sag,3.481616258621216,4.296881198883057,0.6930647492408752
4,NV039,timestamp_cnn,L Ankle Fro,2.551420211791992,2.746163845062256,-4.482244968414307
4,NV039,timestamp_cnn,L Ankle Tra,5.625358581542969,6.740504264831543,-1.8238532543182373
4,NV039,timestamp_cnn,R Hip Sag,7.197791576385498,8.692282676696777,0.6435432434082031
4,NV039,timestamp_cnn,R Hip Fro,7.369533061981201,7.56981897354126,-5.108549118041992
4,NV039,timestamp_cnn,R Hip Tra,4.638339996337891,5.723104476928711,0.07000494003295898
4,NV039,timestamp_cnn,R Knee Sag,8.762406349182129,11.06113052368164,0.7574187517166138
4,NV039,timestamp_cnn,R Knee Fro,8.825014114379883,9.238330841064453,-14.05506706237793
4,NV039,timestamp_cnn,R Knee Tra,7.891678333282471,9.333491325378418,-1.1952950954437256
4,NV039,timestamp_cnn,R Ankle Sag,3.793694019317627,4.8707756996154785,0.6328350305557251
4,NV039,timestamp_cnn,R Ankle Fro,0.9948158264160156,1.1869096755981445,-2.1782920360565186
4,NV039,timestamp_cnn,R Ankle Tra,3.7263541221618652,4.392497539520264,-0.2241576910018921
4,NV031,pv_cnn,L Hip Sag,5.280703544616699,6.000607967376709,0.8985177874565125
4,NV031,pv_cnn,L Hip Fro,3.847301721572876,4.69241189956665,0.6160314083099365
4,NV031,pv_cnn,L Hip Tra,4.993517875671387,6.147653102874756,-0.29373693466186523
4,NV031,pv_cnn,L Knee Sag,8.596362113952637,10.920412063598633,0.7199767827987671
4,NV031,pv_cnn,L Knee Fro,4.4705424308776855,5.008235454559326,-0.6644703149795532
4,NV031,pv_cnn,L Knee Tra,8.841383934020996,10.09494686126709,-4.934643268585205
4,NV031,pv_cnn,L Ankle Sag,6.544270038604736,8.267401695251465,0.5256965160369873
4,NV031,pv_cnn,L Ankle Fro,2.207146644592285,2.445918560028076,-1.883056640625
4,NV031,pv_cnn,L Ankle Tra,13.01880931854248,13.871198654174805,-3.5269198417663574
4,NV031,pv_cnn,R Hip Sag,6.333063125610352,7.11309289932251,0.8279175758361816
4,NV031,pv_cnn,R Hip Fro,2.6927568912506104,3.4682352542877197,0.7535240650177002
4,NV031,pv_cnn,R Hip Tra,19.381851196289062,19.832990646362305,-13.029458999633789
4,NV031,pv_cnn,R Knee Sag,11.403949737548828,12.726649284362793,0.5848866701126099
4,NV031,pv_cnn,R Knee Fro,8.896089553833008,13.067778587341309,-5.179131507873535
4,NV031,pv_cnn,R Knee Tra,6.463313579559326,7.815646171569824,-1.147618293762207
4,NV031,pv_cnn,R Ankle Sag,11.805218696594238,13.386027336120605,-0.5904732942581177
4,NV031,pv_cnn,R Ankle Fro,1.3718500137329102,1.5725431442260742,-1.847653865814209
4,NV031,pv_cnn,R Ankle Tra,5.859264373779297,7.517157077789307,-0.18380415439605713
4,NV039,pv_cnn,L Hip Sag,3.133291721343994,3.948880672454834,0.9283142685890198
4,NV039,pv_cnn,L Hip Fro,6.938229084014893,7.242597579956055,-3.0126304626464844
4,NV039,pv_cnn,L Hip Tra,9.119071006774902,10.151302337646484,-2.396646499633789
4,NV039,pv_cnn,L Knee Sag,8.131596565246582,10.149426460266113,0.75453120470047
4,NV039,pv_cnn,L Knee Fro,5.326566219329834,5.6290788650512695,-8.782059669494629
4,NV039,pv_cnn,L Knee Tra,4.7659478187561035,5.596908092498779,0.05152857303619385
4,NV039,pv_cnn,L Ankle Sag,4.262833595275879,5.451300144195557,0.5059847831726074
4,NV039,pv_cnn,L Ankle Fro,2.7199859619140625,2.9181833267211914,-5.190570831298828
4,NV039,pv_cnn,L Ankle Tra,6.510073661804199,7.467875957489014,-2.4661831855773926
4,NV039,pv_cnn,R Hip Sag,5.037481307983398,5.99404764175415,0.8304961919784546
4,NV039,pv_cnn,R Hip Fro,7.472317695617676,7.591782569885254,-5.144047737121582
4,NV039,pv_cnn,R Hip Tra,4.249183177947998,5.156817436218262,0.2449411153793335
4,NV039,pv_cnn,R Knee Sag,8.886672019958496,11.34719181060791,0.7447093725204468
4,NV039,pv_cnn,R Knee Fro,10.197787284851074,10.652776718139648,-19.01802635192871
4,NV039,pv_cnn,R Knee Tra,10.387490272521973,11.653731346130371,-2.422431468963623
4,NV039,pv_cnn,R Ankle Sag,5.022870063781738,7.024004936218262,0.2364550232887268
4,NV039,pv_cnn,R Ankle Fro,0.5771791338920593,0.7119685411453247,-0.14361560344696045
4,NV039,pv_cnn,R Ankle Tra,3.877769947052002,4.77987003326416,-0.44959449768066406
5,NV037,timestamp_lstm,L Hip Sag,5.3071675300598145,7.595512390136719,0.7993748784065247
5,NV037,timestamp_lstm,L Hip Fro,2.8101484775543213,3.3258886337280273,0.4370877742767334
5,NV037,timestamp_lstm,L Hip Tra,15.504706382751465,16.278974533081055,-9.151933670043945
5,NV037,timestamp_lstm,L Knee Sag,7.966005802154541,10.001843452453613,0.7214154005050659
5,NV037,timestamp_lstm,L Knee Fro,2.883174419403076,3.6362476348876953,0.6851795315742493
5,NV037,timestamp_lstm,L Knee Tra,10.58779525756836,12.18833065032959,-2.9295732975006104
5,NV037,timestamp_lstm,L Ankle Sag,7.327725410461426,8.203326225280762,0.10141432285308838
5,NV037,timestamp_lstm,L Ankle Fro,2.012678623199463,2.1281464099884033,-9.08864974975586
5,NV037,timestamp_lstm,L Ankle Tra,18.609222412109375,19.12759780883789,-15.709676742553711
5,NV037,timestamp_lstm,R Hip Sag,7.501307487487793,8.541521072387695,0.7597310543060303
5,NV037,timestamp_lstm,R Hip Fro,2.2940802574157715,2.846924304962158,0.5385109186172485
5,NV037,timestamp_lstm,R Hip Tra,4.489495754241943,5.299765586853027,0.5472092032432556
5,NV037,timestamp_lstm,R Knee Sag,11.434481620788574,15.037102699279785,0.3262597918510437
5,NV037,timestamp_lstm,R Knee Fro,3.340205669403076,4.139552116394043,-0.2684464454650879
5,NV037,timestamp_lstm,R Knee Tra,14.63532543182373,15.634696006774902,-8.74818229675293
5,NV037,timestamp_lstm,R Ankle Sag,6.297206878662109,7.432021617889404,0.18779444694519043
5,NV037,timestamp_lstm,R Ankle Fro,1.7548613548278809,1.8629850149154663,-8.793879508972168
5,NV037,timestamp_lstm,R Ankle Tra,14.715023040771484,15.133503913879395,-12.665358543395996
5,NV046,timestamp_lstm,L Hip Sag,4.761698246002197,5.598360061645508,0.8537098169326782
5,NV046,timestamp_lstm,L Hip Fro,2.650773048400879,3.2300174236297607,0.2077886462211609
5,NV046,timestamp_lstm,L Hip Tra,4.095786094665527,5.931368350982666,-3.4137344360351562
5,NV046,timestamp_lstm,L Knee Sag,5.021888732910156,6.1360697746276855,0.909334123134613
5,NV046,timestamp_lstm,L Knee Fro,3.4371254444122314,3.8681468963623047,-1.284857988357544
5,NV046,timestamp_lstm,L Knee Tra,7.6951117515563965,8.786182403564453,-0.6028575897216797
5,NV046,timestamp_lstm,L Ankle Sag,3.8257696628570557,4.907216548919678,0.6502864360809326
5,NV046,timestamp_lstm,L Ankle Fro,0.773751437664032,0.9500147700309753,-0.7834819555282593
5,NV046,timestamp_lstm,L Ankle Tra,3.744377613067627,4.436453342437744,-0.306393027305603
5,NV046,timestamp_lstm,R Hip Sag,2.915785312652588,3.4695849418640137,0.9350821375846863
5,NV046,timestamp_lstm,R Hip Fro,3.0073366165161133,3.5725595951080322,-0.059186577796936035
5,NV046,timestamp_lstm,R Hip Tra,2.8745739459991455,4.594998836517334,-2.2958860397338867
5,NV046,timestamp_lstm,R Knee Sag,6.185914993286133,7.385960102081299,0.8211300373077393
5,NV046,timestamp_lstm,R Knee Fro,3.8971400260925293,4.381155014038086,-0.8497147560119629
5,NV046,timestamp_lstm,R Knee Tra,4.775559902191162,5.593025207519531,-0.6277908086776733
5,NV046,timestamp_lstm,R Ankle Sag,4.040960788726807,4.6406168937683105,0.6166253685951233
5,NV046,timestamp_lstm,R Ankle Fro,0.5190644264221191,0.689620316028595,-2.2724385261535645
5,NV046,timestamp_lstm,R Ankle Tra,2.1804964542388916,2.8713793754577637,0.26716357469558716
5,NV037,pv_lstm,L Hip Sag,7.8863205909729,9.650256156921387,0.6761463284492493
5,NV037,pv_lstm,L Hip Fro,3.9758334159851074,4.342308521270752,0.04045224189758301
5,NV037,pv_lstm,L Hip Tra,8.551673889160156,9.864656448364258,-2.727851152420044
5,NV037,pv_lstm,L Knee Sag,9.465652465820312,11.625314712524414,0.6236374378204346
5,NV037,pv_lstm,L Knee Fro,5.4049272537231445,6.294219493865967,0.05672174692153931
5,NV037,pv_lstm,L Knee Tra,4.252178192138672,6.093718528747559,0.01775074005126953
5,NV037,pv_lstm,L Ankle Sag,9.264862060546875,10.476237297058105,-0.46551477909088135
5,NV037,pv_lstm,L Ankle Fro,0.6271278858184814,0.7481222748756409,-0.24673819541931152
5,NV037,pv_lstm,L Ankle Tra,10.596050262451172,11.130171775817871,-4.657843112945557
5,NV037,pv_lstm,R Hip Sag,11.095110893249512,13.4891357421875,0.40076744556427
5,NV037,pv_lstm,R Hip Fro,4.66658353805542,5.115696430206299,-0.4901127815246582
5,NV037,pv_lstm,R Hip Tra,3.825388193130493,4.670858860015869,0.6482956409454346
5,NV037,pv_lstm,R Knee Sag,7.583284378051758,9.956689834594727,0.7046111822128296
5,NV037,pv_lstm,R Knee Fro,5.80054235458374,7.124979496002197,-2.757791042327881
5,NV037,pv_lstm,R Knee Tra,16.406251907348633,17.15768051147461,-10.739831924438477
5,NV037,pv_lstm,R Ankle Sag,7.187715530395508,8.275708198547363,-0.007076144218444824
5,NV037,pv_lstm,R Ankle Fro,1.5083163976669312,1.5936378240585327,-6.166635036468506
5,NV037,pv_lstm,R Ankle Tra,14.859099388122559,15.292327880859375,-12.953697204589844
5,NV046,pv_lstm,L Hip Sag,6.254938125610352,7.221861839294434,0.7565599679946899
5,NV046,pv_lstm,L Hip Fro,2.2880032062530518,3.002375364303589,0.31551915407180786
5,NV046,pv_lstm,L Hip Tra,3.478058338165283,5.17438268661499,-2.35902738571167
5,NV046,pv_lstm,L Knee Sag,6.582568168640137,8.037280082702637,0.8444458246231079
5,NV046,pv_lstm,L Knee Fro,2.94215726852417,3.4866209030151367,-0.8563624620437622
5,NV046,pv_lstm,L Knee Tra,4.649420261383057,5.990744590759277,0.2548287510871887
5,NV046,pv_lstm,L Ankle Sag,3.513016939163208,4.273422718048096,0.7347877025604248
5,NV046,pv_lstm,L Ankle Fro,0.631542444229126,0.7727218270301819,-0.17992496490478516
5,NV046,pv_lstm,L Ankle Tra,2.8563263416290283,3.394205331802368,0.23532253503799438
5,NV046,pv_lstm,R Hip Sag,5.469919204711914,6.316516399383545,0.7848385572433472
5,NV046,pv_lstm,R Hip Fro,2.1134603023529053,2.5389702320098877,0.46503084897994995
5,NV046,pv_lstm,R Hip Tra,3.4088845252990723,4.736973285675049,-2.5027027130126953
5,NV046,pv_lstm,R Knee Sag,4.565974712371826,5.303511619567871,0.9077745676040649
5,NV046,pv_lstm,R Knee Fro,2.8034281730651855,3.5380311012268066,-0.20628738403320312
5,NV046,pv_lstm,R Knee Tra,4.785573482513428,5.667778491973877,-0.6715941429138184
5,NV046,pv_lstm,R Ankle Sag,4.510504722595215,5.706635475158691,0.4202613830566406
5,NV046,pv_lstm,R Ankle Fro,0.6523919105529785,0.8391137719154358,-3.844992160797119
5,NV046,pv_lstm,R Ankle Tra,2.1714298725128174,2.825021982192993,0.290635347366333
5,NV037,timestamp_cnn,L Hip Sag,10.400535583496094,12.699514389038086,0.4391517639160156
5,NV037,timestamp_cnn,L Hip Fro,4.7928853034973145,5.1664252281188965,-0.3583306074142456
5,NV037,timestamp_cnn,L Hip Tra,10.749640464782715,11.809294700622559,-4.342475891113281
5,NV037,timestamp_cnn,L Knee Sag,6.436583518981934,9.092819213867188,0.7697529792785645
5,NV037,timestamp_cnn,L Knee Fro,6.352087497711182,6.7700653076171875,-0.0912940502166748
5,NV037,timestamp_cnn,L Knee Tra,3.7651050090789795,4.581279277801514,0.44482421875
5,NV037,timestamp_cnn,L Ankle Sag,9.740863800048828,10.885542869567871,-0.5822666883468628
5,NV037,timestamp_cnn,L Ankle Fro,0.3819372057914734,0.5302271842956543,0.3737408518791199
5,NV037,timestamp_cnn,L Ankle Tra,8.63627815246582,9.100835800170898,-2.782768487930298
5,NV037,timestamp_cnn,R Hip Sag,14.89283275604248,17.736738204956055,-0.03603565692901611
5,NV037,timestamp_cnn,R Hip Fro,5.687931537628174,6.182862758636475,-1.1766510009765625
5,NV037,timestamp_cnn,R Hip Tra,4.69870662689209,5.777891635894775,0.46182548999786377
5,NV037,timestamp_cnn,R Knee Sag,8.412352561950684,10.422980308532715,0.6762961149215698
5,NV037,timestamp_cnn,R Knee Fro,6.731566905975342,7.0402350425720215,-2.6689326763153076
5,NV037,timestamp_cnn,R Knee Tra,17.625812530517578,18.341899871826172,-12.41632080078125
5,NV037,timestamp_cnn,R Ankle Sag,6.088052749633789,7.198605060577393,0.2380109429359436
5,NV037,timestamp_cnn,R Ankle Fro,1.7186387777328491,1.7808231115341187,-7.949064254760742
5,NV037,timestamp_cnn,R Ankle Tra,16.036251068115234,16.399290084838867,-15.046937942504883
5,NV046,timestamp_cnn,L Hip Sag,6.936545372009277,7.675880432128906,0.7249890565872192
5,NV046,timestamp_cnn,L Hip Fro,1.7747598886489868,2.167562246322632,0.6432414054870605
5,NV046,timestamp_cnn,L Hip Tra,2.2158868312835693,2.846858501434326,-0.016782760620117188
5,NV046,timestamp_cnn,L Knee Sag,4.939661026000977,6.114810943603516,0.9099612236022949
5,NV046,timestamp_cnn,L Knee Fro,2.231177806854248,2.8419578075408936,-0.23335635662078857
5,NV046,timestamp_cnn,L Knee Tra,4.647494792938232,5.158242702484131,0.4475436210632324
5,NV046,timestamp_cnn,L Ankle Sag,3.5050721168518066,4.4133734703063965,0.7171322107315063
5,NV046,timestamp_cnn,L Ankle Fro,0.5131456851959229,0.6349601149559021,0.2032889723777771
5,NV046,timestamp_cnn,L Ankle Tra,2.5817341804504395,3.167360544204712,0.3341183066368103
5,NV046,timestamp_cnn,R Hip Sag,5.744779109954834,6.254106044769287,0.7890693545341492
5,NV046,timestamp_cnn,R Hip Fro,1.8250007629394531,2.180976629257202,0.6052560210227966
5,NV046,timestamp_cnn,R Hip Tra,2.9362077713012695,3.5228960514068604,-0.9373184442520142
5,NV046,timestamp_cnn,R Knee Sag,3.9478559494018555,4.704831123352051,0.9274209141731262
5,NV046,timestamp_cnn,R Knee Fro,1.9433029890060425,2.3265819549560547,0.47836804389953613
5,NV046,timestamp_cnn,R Knee Tra,5.908633232116699,6.4979939460754395,-1.1971702575683594
5,NV046,timestamp_cnn,R Ankle Sag,4.284550189971924,5.048569679260254,0.5462583303451538
5,NV046,timestamp_cnn,R Ankle Fro,0.4419628083705902,0.6033608317375183,-1.5049879550933838
5,NV046,timestamp_cnn,R Ankle Tra,1.926647424697876,2.550384044647217,0.42185455560684204
5,NV037,pv_cnn,L Hip Sag,5.576414108276367,7.160226345062256,0.8217109441757202
5,NV037,pv_cnn,L Hip Fro,4.665707111358643,5.107319355010986,-0.32742905616760254
5,NV037,pv_cnn,L Hip Tra,13.626348495483398,14.583610534667969,-7.147507667541504
5,NV037,pv_cnn,L Knee Sag,9.087889671325684,11.075439453125,0.658399224281311
5,NV037,pv_cnn,L Knee Fro,3.014775514602661,3.8037962913513184,0.6554989218711853
5,NV037,pv_cnn,L Knee Tra,4.461275100708008,6.104069709777832,0.014410793781280518
5,NV037,pv_cnn,L Ankle Sag,9.97139835357666,10.86127758026123,-0.5752204656600952
5,NV037,pv_cnn,L Ankle Fro,0.6540321111679077,0.7852115035057068,-0.3734198808670044
5,NV037,pv_cnn,L Ankle Tra,8.927851676940918,9.846237182617188,-3.427797794342041
5,NV037,pv_cnn,R Hip Sag,10.493514060974121,12.866703987121582,0.4547925591468811
5,NV037,pv_cnn,R Hip Fro,2.7467339038848877,3.2634992599487305,0.39357566833496094
5,NV037,pv_cnn,R Hip Tra,3.732724905014038,4.618663311004639,0.6561120748519897
5,NV037,pv_cnn,R Knee Sag,10.163773536682129,12.051581382751465,0.5672349333763123
5,NV037,pv_cnn,R Knee Fro,5.71308708190918,6.382126808166504,-2.0150623321533203
5,NV037,pv_cnn,R Knee Tra,14.176546096801758,15.366815567016602,-8.416997909545898
5,NV037,pv_cnn,R Ankle Sag,8.165970802307129,8.953107833862305,-0.1786900758743286
5,NV037,pv_cnn,R Ankle Fro,1.7667746543884277,1.8329670429229736,-8.480809211730957
5,NV037,pv_cnn,R Ankle Tra,12.774587631225586,13.13683795928955,-9.297307968139648
5,NV046,pv_cnn,L Hip Sag,5.894933223724365,6.414506435394287,0.8079474568367004
5,NV046,pv_cnn,L Hip Fro,1.7811156511306763,2.1956093311309814,0.6339491605758667
5,NV046,pv_cnn,L Hip Tra,2.0934290885925293,2.6639018058776855,0.1097072958946228
5,NV046,pv_cnn,L Knee Sag,5.126291751861572,6.156452178955078,0.9087307453155518
5,NV046,pv_cnn,L Knee Fro,1.8838238716125488,2.209583044052124,0.2544548511505127
5,NV046,pv_cnn,L Knee Tra,4.748020172119141,5.316352367401123,0.4131569266319275
5,NV046,pv_cnn,L Ankle Sag,4.147002696990967,5.093961238861084,0.6231632232666016
5,NV046,pv_cnn,L Ankle Fro,0.6338633298873901,0.8047100901603699,-0.2796372175216675
5,NV046,pv_cnn,L Ankle Tra,2.409073829650879,2.984443187713623,0.40880781412124634
5,NV046,pv_cnn,R Hip Sag,6.51968240737915,7.041325092315674,0.7326266765594482
5,NV046,pv_cnn,R Hip Fro,1.935831904411316,2.277907133102417,0.5693886280059814
5,NV046,pv_cnn,R Hip Tra,2.254854440689087,3.1520609855651855,-0.5509243011474609
5,NV046,pv_cnn,R Knee Sag,3.6787943840026855,4.458227634429932,0.9348299503326416
5,NV046,pv_cnn,R Knee Fro,1.9090837240219116,2.2797629833221436,0.49915093183517456
5,NV046,pv_cnn,R Knee Tra,3.420652389526367,4.138858318328857,0.10861313343048096
5,NV046,pv_cnn,R Ankle Sag,3.913163423538208,4.719964981079102,0.6034029126167297
5,NV046,pv_cnn,R Ankle Fro,0.44848525524139404,0.5638026595115662,-1.187286138534546
5,NV046,pv_cnn,R Ankle Tra,1.6884450912475586,2.2450520992279053,0.5519992113113403
