repeat,subject,model,channel,MAE,RMSE,R2
2,NV036,timestamp_lstm,L Hip Tra,11.330323219299316,12.229330062866211,-5.199771404266357
2,NV036,timestamp_lstm,L Knee Sag,4.205395698547363,5.516580581665039,0.91166752576828
2,NV036,timestamp_lstm,L Knee Fro,2.2989439964294434,2.9532368183135986,0.8567094206809998
2,NV036,timestamp_lstm,L Knee Tra,6.571202278137207,7.801919937133789,-2.7985496520996094
2,NV036,timestamp_lstm,L Ankle Sag,9.468953132629395,10.21599292755127,-1.4372546672821045
2,NV036,timestamp_lstm,L Ankle Fro,1.3181779384613037,1.442067265510559,-8.555642127990723
2,NV036,timestamp_lstm,L Ankle Tra,6.25169038772583,6.733896732330322,-4.849618911743164
2,NV036,timestamp_lstm,R Hip Sag,4.3857035636901855,5.264297962188721,0.8743440508842468
2,NV036,timestamp_lstm,R Hip Fro,6.106405735015869,6.334888458251953,-1.6107146739959717
2,NV036,timestamp_lstm,R Hip Tra,6.943603038787842,7.818435192108154,-1.0392539501190186
2,NV036,timestamp_lstm,R Knee Sag,6.4651055335998535,8.202146530151367,0.8128888607025146
2,NV036,timestamp_lstm,R Knee Fro,3.0855872631073,3.7431769371032715,0.7328510284423828
2,NV036,timestamp_lstm,R Knee Tra,14.771347999572754,15.116508483886719,-13.287378311157227
2,NV036,timestamp_lstm,R Ankle Sag,5.104465484619141,6.07612419128418,0.2605234384536743
2,NV036,timestamp_lstm,R Ankle Fro,0.4951014518737793,0.6758363246917725,-0.3862050771713257
2,NV036,timestamp_lstm,R Ankle Tra,3.8167712688446045,4.78275728225708,-0.8724503517150879
2,NV039,timestamp_lstm,L Hip Sag,5.460109710693359,6.478769302368164,0.8070389032363892
2,NV039,timestamp_lstm,L Hip Fro,6.795524597167969,7.013129234313965,-2.762394428253174
2,NV039,timestamp_lstm,L Hip Tra,8.64126968383789,9.676751136779785,-2.0864970684051514
2,NV039,timestamp_lstm,L Knee Sag,9.594681739807129,10.633720397949219,0.7305465340614319
2,NV039,timestamp_lstm,L Knee Fro,4.619385242462158,4.8814826011657715,-6.356295108795166
2,NV039,timestamp_lstm,L Knee Tra,3.870124101638794,4.793838024139404,0.30418360233306885
2,NV039,timestamp_lstm,L Ankle Sag,4.569629192352295,5.490251064300537,0.4988999366760254
2,NV039,timestamp_lstm,L Ankle Fro,3.1705219745635986,3.279348611831665,-6.817732334136963
2,NV039,timestamp_lstm,L Ankle Tra,8.41043758392334,9.197784423828125,-4.258038520812988
2,NV039,timestamp_lstm,R Hip Sag,7.519965648651123,10.318346977233887,0.49770432710647583
2,NV039,timestamp_lstm,R Hip Fro,4.38995361328125,5.184680461883545,-1.865570068359375
2,NV039,timestamp_lstm,R Hip Tra,5.158803939819336,6.593843460083008,-0.23450970649719238
2,NV039,timestamp_lstm,R Knee Sag,11.475669860839844,14.408025741577148,0.5884078741073608
2,NV039,timestamp_lstm,R Knee Fro,7.1827850341796875,7.847931385040283,-9.864408493041992
2,NV039,timestamp_lstm,R Knee Tra,7.0134992599487305,8.419591903686523,-0.7864328622817993
2,NV039,timestamp_lstm,R Ankle Sag,4.522237300872803,5.491103172302246,0.5333576202392578
2,NV039,timestamp_lstm,R Ankle Fro,1.1442323923110962,1.4145137071609497,-3.5141162872314453
2,NV039,timestamp_lstm,R Ankle Tra,3.54076886177063,4.095995903015137,-0.06446993350982666
2,NV036,pv_lstm,L Hip Sag,4.906050682067871,5.455715179443359,0.8765295743942261
2,NV036,pv_lstm,L Hip Fro,2.4851560592651367,2.7992351055145264,0.43546777963638306
2,NV036,pv_lstm,L Hip Tra,7.409134387969971,8.033007621765137,-1.675018072128296
2,NV036,pv_lstm,L Knee Sag,5.876279354095459,7.512941360473633,0.8361673355102539
2,NV036,pv_lstm,L Knee Fro,2.723618507385254,3.992560625076294,0.7381068468093872
2,NV036,pv_lstm,L Knee Tra,5.293045520782471,6.168948173522949,-1.3748550415039062
2,NV036,pv_lstm,L Ankle Sag,9.345025062561035,10.018745422363281,-1.344048023223877
2,NV036,pv_lstm,L Ankle Fro,1.185997724533081,1.3245760202407837,-7.061995506286621
2,NV036,pv_lstm,L Ankle Tra,5.474335670471191,6.254424095153809,-4.046256065368652
2,NV036,pv_lstm,R Hip Sag,8.052838325500488,8.548766136169434,0.668633222579956
2,NV036,pv_lstm,R Hip Fro,5.265738487243652,5.544994354248047,-1.0002470016479492
2,NV036,pv_lstm,R Hip Tra,8.131264686584473,8.828627586364746,-1.6002676486968994
2,NV036,pv_lstm,R Knee Sag,8.34875774383545,10.002870559692383,0.7217123508453369
2,NV036,pv_lstm,R Knee Fro,2.6370556354522705,3.2615020275115967,0.797181248664856
2,NV036,pv_lstm,R Knee Tra,11.962522506713867,12.570795059204102,-8.880412101745605
2,NV036,pv_lstm,R Ankle Sag,5.905452251434326,6.54188871383667,0.1428092122077942
2,NV036,pv_lstm,R Ankle Fro,0.7804880142211914,0.903519868850708,-1.4775352478027344
2,NV036,pv_lstm,R Ankle Tra,7.033482551574707,7.629513740539551,-3.764829635620117
2,NV039,pv_lstm,L Hip Sag,2.130308151245117,2.7234108448028564,0.9659034013748169
2,NV039,pv_lstm,L Hip Fro,6.439004898071289,6.613182544708252,-2.3455045223236084
2,NV039,pv_lstm,L Hip Tra,10.208063125610352,11.38252067565918,-3.2705488204956055
2,NV039,pv_lstm,L Knee Sag,6.4486517906188965,7.622461318969727,0.861546516418457
2,NV039,pv_lstm,L Knee Fro,4.17755651473999,4.470460891723633,-5.1696457862854
2,NV039,pv_lstm,L Knee Tra,3.8875656127929688,5.074755668640137,0.22024494409561157
2,NV039,pv_lstm,L Ankle Sag,3.0039680004119873,3.6568500995635986,0.7776923775672913
2,NV039,pv_lstm,L Ankle Fro,3.270310878753662,3.437885284423828,-7.591883659362793
2,NV039,pv_lstm,L Ankle Tra,8.955601692199707,9.837665557861328,-5.015079498291016
2,NV039,pv_lstm,R Hip Sag,5.3163042068481445,6.810183525085449,0.7811952233314514
2,NV039,pv_lstm,R Hip Fro,3.7894928455352783,4.1300835609436035,-0.8183803558349609
2,NV039,pv_lstm,R Hip Tra,4.801304817199707,5.8116774559021,0.04099631309509277
2,NV039,pv_lstm,R Knee Sag,9.424448013305664,10.97000789642334,0.7613991498947144
2,NV039,pv_lstm,R Knee Fro,7.640070915222168,7.985879898071289,-10.249707221984863
2,NV039,pv_lstm,R Knee Tra,6.31491756439209,7.542632579803467,-0.4336744546890259
2,NV039,pv_lstm,R Ankle Sag,3.528963565826416,4.261003494262695,0.7190113663673401
2,NV039,pv_lstm,R Ankle Fro,1.5739885568618774,1.7924420833587646,-6.248509407043457
2,NV039,pv_lstm,R Ankle Tra,4.138002872467041,4.700439453125,-0.401816725730896
2,NV036,timestamp_cnn,L Hip Sag,5.49308443069458,6.160807132720947,0.8425528407096863
2,NV036,timestamp_cnn,L Hip Fro,2.709052324295044,2.8747856616973877,0.4045834541320801
2,NV036,timestamp_cnn,L Hip Tra,9.275511741638184,9.806690216064453,-2.9867162704467773
2,NV036,timestamp_cnn,L Knee Sag,3.128020763397217,3.90620756149292,0.9557114839553833
2,NV036,timestamp_cnn,L Knee Fro,2.681790828704834,3.5600008964538574,0.7917805910110474
2,NV036,timestamp_cnn,L Knee Tra,9.843753814697266,10.62940502166748,-6.050708770751953
2,NV036,timestamp_cnn,L Ankle Sag,7.269795894622803,7.861845016479492,-0.44340670108795166
2,NV036,timestamp_cnn,L Ankle Fro,1.0253043174743652,1.1345102787017822,-4.914331912994385
2,NV036,timestamp_cnn,L Ankle Tra,6.020417213439941,6.508815288543701,-4.465105056762695
2,NV036,timestamp_cnn,R Hip Sag,10.2244234085083,10.637883186340332,0.4868876338005066
2,NV036,timestamp_cnn,R Hip Fro,7.418844699859619,7.620045185089111,-2.777431011199951
2,NV036,timestamp_cnn,R Hip Tra,8.43469524383545,8.887590408325195,-1.6351158618927002
2,NV036,timestamp_cnn,R Knee Sag,5.608658790588379,6.467832565307617,0.8836511373519897
2,NV036,timestamp_cnn,R Knee Fro,1.9292649030685425,2.6644062995910645,0.8646451830863953
2,NV036,timestamp_cnn,R Knee Tra,12.892714500427246,13.38687801361084,-10.204904556274414
2,NV036,timestamp_cnn,R Ankle Sag,2.764164924621582,3.355557918548584,0.7744718790054321
2,NV036,timestamp_cnn,R Ankle Fro,0.6002880930900574,0.724934995174408,-0.594933271408081
2,NV036,timestamp_cnn,R Ankle Tra,7.461567401885986,8.072847366333008,-4.334665298461914
2,NV039,timestamp_cnn,L Hip Sag,4.6597161293029785,5.425167083740234,0.8646959066390991
2,NV039,timestamp_cnn,L Hip Fro,7.11644172668457,7.271395683288574,-3.0446062088012695
2,NV039,timestamp_cnn,L Hip Tra,6.704098224639893,7.643683910369873,-0.925804615020752
2,NV039,timestamp_cnn,L Knee Sag,7.7117462158203125,11.11266803741455,0.7057273387908936
2,NV039,timestamp_cnn,L Knee Fro,5.073596954345703,5.463667392730713,-8.215612411499023
2,NV039,timestamp_cnn,L Knee Tra,2.126458168029785,2.626875400543213,0.7910670638084412
2,NV039,timestamp_cnn,L Ankle Sag,3.962049961090088,4.8845601081848145,0.6033650636672974
2,NV039,timestamp_cnn,L Ankle Fro,3.071948289871216,3.224029779434204,-6.556204319000244
2,NV039,timestamp_cnn,L Ankle Tra,8.06938648223877,8.770831108093262,-3.7812204360961914
2,NV039,timestamp_cnn,R Hip Sag,6.277323246002197,8.272733688354492,0.6771228909492493
2,NV039,timestamp_cnn,R Hip Fro,7.428264141082764,7.6330885887146,-5.211087226867676
2,NV039,timestamp_cnn,R Hip Tra,3.422781467437744,4.356539249420166,0.46110957860946655
2,NV039,timestamp_cnn,R Knee Sag,9.07144546508789,11.483877182006836,0.7385219931602478
2,NV039,timestamp_cnn,R Knee Fro,9.835066795349121,10.134631156921387,-17.11805534362793
2,NV039,timestamp_cnn,R Knee Tra,3.5891072750091553,5.404511451721191,0.2639327049255371
2,NV039,timestamp_cnn,R Ankle Sag,3.650160789489746,4.387295722961426,0.7021080255508423
2,NV039,timestamp_cnn,R Ankle Fro,1.2709685564041138,1.3801630735397339,-3.2975335121154785
2,NV039,timestamp_cnn,R Ankle Tra,3.252575397491455,3.8580691814422607,0.055603623390197754
2,NV036,pv_cnn,L Hip Sag,4.028935432434082,4.937905311584473,0.8988548517227173
2,NV036,pv_cnn,L Hip Fro,2.370067834854126,2.540968179702759,0.5348334312438965
2,NV036,pv_cnn,L Hip Tra,10.035685539245605,10.669479370117188,-3.719074249267578
2,NV036,pv_cnn,L Knee Sag,3.3971216678619385,4.531435966491699,0.940399169921875
2,NV036,pv_cnn,L Knee Fro,2.790668249130249,3.7943124771118164,0.7634694576263428
2,NV036,pv_cnn,L Knee Tra,8.066611289978027,9.010523796081543,-4.066579818725586
2,NV036,pv_cnn,L Ankle Sag,6.041221618652344,6.728941917419434,-0.05738544464111328
2,NV036,pv_cnn,L Ankle Fro,1.0761477947235107,1.1374701261520386,-4.945231914520264
2,NV036,pv_cnn,L Ankle Tra,5.356510639190674,5.730067253112793,-3.2355918884277344
2,NV036,pv_cnn,R Hip Sag,4.417917251586914,5.484576225280762,0.8636082410812378
2,NV036,pv_cnn,R Hip Fro,6.037795066833496,6.1871232986450195,-1.4903419017791748
2,NV036,pv_cnn,R Hip Tra,9.753133773803711,10.179255485534668,-2.4567155838012695
2,NV036,pv_cnn,R Knee Sag,4.516663074493408,5.331065654754639,0.9209553003311157
2,NV036,pv_cnn,R Knee Fro,2.187426805496216,3.5797502994537354,0.7556691765785217
2,NV036,pv_cnn,R Knee Tra,14.997562408447266,15.475225448608398,-13.97350788116455
2,NV036,pv_cnn,R Ankle Sag,2.5679333209991455,3.1662440299987793,0.7992017269134521
2,NV036,pv_cnn,R Ankle Fro,0.40111103653907776,0.5116555690765381,0.20548921823501587
2,NV036,pv_cnn,R Ankle Tra,4.557969570159912,5.280678749084473,-1.2826175689697266
2,NV039,pv_cnn,L Hip Sag,3.8900344371795654,4.9777116775512695,0.8860946297645569
2,NV039,pv_cnn,L Hip Fro,6.909125804901123,7.238311290740967,-3.0078840255737305
2,NV039,pv_cnn,L Hip Tra,10.627572059631348,11.329225540161133,-3.230651378631592
2,NV039,pv_cnn,L Knee Sag,8.56164836883545,11.813759803771973,0.6674250364303589
2,NV039,pv_cnn,L Knee Fro,4.207475662231445,4.465098857879639,-5.154854774475098
2,NV039,pv_cnn,L Knee Tra,3.067983388900757,3.9222264289855957,0.5342066287994385
2,NV039,pv_cnn,L Ankle Sag,3.9902822971343994,5.05511474609375,0.5751827955245972
2,NV039,pv_cnn,L Ankle Fro,3.4644675254821777,3.5985281467437744,-8.413593292236328
2,NV039,pv_cnn,L Ankle Tra,10.3045015335083,10.783384323120117,-6.227156162261963
2,NV039,pv_cnn,R Hip Sag,4.555535316467285,5.172573089599609,0.8737729787826538
2,NV039,pv_cnn,R Hip Fro,5.4421067237854,5.707188606262207,-2.4722540378570557
2,NV039,pv_cnn,R Hip Tra,4.0753045082092285,4.99464750289917,0.29168426990509033
2,NV039,pv_cnn,R Knee Sag,8.09372329711914,10.129959106445312,0.7965426445007324
2,NV039,pv_cnn,R Knee Fro,8.240763664245605,8.61634635925293,-12.096097946166992
2,NV039,pv_cnn,R Knee Tra,7.890505313873291,9.608229637145996,-1.3264374732971191
2,NV039,pv_cnn,R Ankle Sag,3.9955263137817383,5.2262983322143555,0.5772793889045715
2,NV039,pv_cnn,R Ankle Fro,0.6515061259269714,0.7436121702194214,-0.24753129482269287
2,NV039,pv_cnn,R Ankle Tra,2.9787580966949463,3.849677324295044,0.05970752239227295
3,NV033,timestamp_lstm,L Hip Sag,8.756866455078125,10.4443359375,0.6421310901641846
3,NV033,timestamp_lstm,L Hip Fro,2.485917568206787,3.1674156188964844,0.4476672410964966
3,NV033,timestamp_lstm,L Hip Tra,5.411654472351074,6.624213218688965,-1.7626588344573975
3,NV033,timestamp_lstm,L Knee Sag,10.72650146484375,13.182153701782227,0.7094985246658325
3,NV033,timestamp_lstm,L Knee Fro,4.437961578369141,6.089824199676514,0.4809800386428833
3,NV033,timestamp_lstm,L Knee Tra,4.779646873474121,5.5894293785095215,0.4742448329925537
3,NV033,timestamp_lstm,L Ankle Sag,3.9296164512634277,5.618119239807129,0.519707202911377
3,NV033,timestamp_lstm,L Ankle Fro,1.1537306308746338,1.3200218677520752,-3.0061025619506836
3,NV033,timestamp_lstm,L Ankle Tra,5.070553302764893,5.976646900177002,-2.5521903038024902
3,NV033,timestamp_lstm,R Hip Sag,15.700963020324707,17.41630744934082,-0.0845412015914917
3,NV033,timestamp_lstm,R Hip Fro,2.3946001529693604,2.9015884399414062,0.3577250838279724
3,NV033,timestamp_lstm,R Hip Tra,5.503894329071045,6.770084381103516,-0.5122025012969971
3,NV033,timestamp_lstm,R Knee Sag,11.442595481872559,15.264270782470703,0.5551447868347168
3,NV033,timestamp_lstm,R Knee Fro,3.874208450317383,4.9285569190979,0.48392534255981445
3,NV033,timestamp_lstm,R Knee Tra,2.1600112915039062,2.8983545303344727,0.6523116827011108
3,NV033,timestamp_lstm,R Ankle Sag,5.80011510848999,6.5614142417907715,0.06309401988983154
3,NV033,timestamp_lstm,R Ankle Fro,0.664523184299469,0.7976101636886597,-2.8178863525390625
3,NV033,timestamp_lstm,R Ankle Tra,4.1419782638549805,4.892738342285156,-2.4086551666259766
3,NV046,timestamp_lstm,L Hip Sag,3.189769983291626,4.168410778045654,0.9188974499702454
3,NV046,timestamp_lstm,L Hip Fro,2.1319971084594727,2.6648406982421875,0.46077030897140503
3,NV046,timestamp_lstm,L Hip Tra,4.240481376647949,5.591609954833984,-2.9225645065307617
3,NV046,timestamp_lstm,L Knee Sag,6.828315734863281,8.136905670166016,0.8405656218528748
3,NV046,timestamp_lstm,L Knee Fro,1.8480290174484253,2.407662868499756,0.11479341983795166
3,NV046,timestamp_lstm,L Knee Tra,6.367354869842529,7.4098100662231445,-0.14000999927520752
3,NV046,timestamp_lstm,L Ankle Sag,2.693722724914551,3.0776877403259277,0.8624403476715088
3,NV046,timestamp_lstm,L Ankle Fro,0.5837548971176147,0.7214825749397278,-0.028631210327148438
3,NV046,timestamp_lstm,L Ankle Tra,2.8150570392608643,3.65908145904541,0.11131823062896729
3,NV046,timestamp_lstm,R Hip Sag,3.868380308151245,4.6526055335998535,0.8832648396492004
3,NV046,timestamp_lstm,R Hip Fro,2.466522455215454,2.9061167240142822,0.2991265058517456
3,NV046,timestamp_lstm,R Hip Tra,2.6182117462158203,3.346534490585327,-0.7482035160064697
3,NV046,timestamp_lstm,R Knee Sag,5.439939498901367,6.323538303375244,0.8688875436782837
3,NV046,timestamp_lstm,R Knee Fro,2.008308172225952,2.3577523231506348,0.46429717540740967
3,NV046,timestamp_lstm,R Knee Tra,3.851482391357422,4.4951066970825195,-0.05144166946411133
3,NV046,timestamp_lstm,R Ankle Sag,3.55556058883667,4.053237438201904,0.707533597946167
3,NV046,timestamp_lstm,R Ankle Fro,0.8019952774047852,0.939911961555481,-5.0789103507995605
3,NV046,timestamp_lstm,R Ankle Tra,3.094376564025879,3.6304421424865723,-0.1715071201324463
3,NV033,pv_lstm,L Hip Sag,10.199374198913574,12.024935722351074,0.5256184339523315
3,NV033,pv_lstm,L Hip Fro,1.4188201427459717,1.7833397388458252,0.8249109983444214
3,NV033,pv_lstm,L Hip Tra,4.485194206237793,5.267773628234863,-0.7470803260803223
3,NV033,pv_lstm,L Knee Sag,6.180018424987793,7.796821594238281,0.8983725905418396
3,NV033,pv_lstm,L Knee Fro,2.4320361614227295,3.1006598472595215,0.8654502630233765
3,NV033,pv_lstm,L Knee Tra,5.242530822753906,7.854739189147949,-0.038274526596069336
3,NV033,pv_lstm,L Ankle Sag,2.8995378017425537,3.8845338821411133,0.7703840732574463
3,NV033,pv_lstm,L Ankle Fro,0.6456558704376221,0.7846745848655701,-0.41559505462646484
3,NV033,pv_lstm,L Ankle Tra,2.9876809120178223,3.6294748783111572,-0.3099919557571411
3,NV033,pv_lstm,R Hip Sag,10.636985778808594,13.541216850280762,0.34438449144363403
3,NV033,pv_lstm,R Hip Fro,3.844226360321045,4.132229328155518,-0.30262136459350586
3,NV033,pv_lstm,R Hip Tra,5.267952919006348,6.264557838439941,-0.29479968547821045
3,NV033,pv_lstm,R Knee Sag,10.906146049499512,14.498245239257812,0.5986738801002502
3,NV033,pv_lstm,R Knee Fro,3.575098991394043,4.8267292976379395,0.5050300359725952
3,NV033,pv_lstm,R Knee Tra,4.186161518096924,4.95321798324585,-0.015458106994628906
3,NV033,pv_lstm,R Ankle Sag,5.743339538574219,6.484128952026367,0.08503520488739014
3,NV033,pv_lstm,R Ankle Fro,0.6678769588470459,0.7914536595344543,-2.7591748237609863
3,NV033,pv_lstm,R Ankle Tra,3.267740249633789,4.180610656738281,-1.488619327545166
3,NV046,pv_lstm,L Hip Sag,3.629589557647705,4.708667755126953,0.8965120911598206
3,NV046,pv_lstm,L Hip Fro,2.1769754886627197,2.726314067840576,0.43560510873794556
3,NV046,pv_lstm,L Hip Tra,3.7088770866394043,4.664809226989746,-1.7300095558166504
3,NV046,pv_lstm,L Knee Sag,6.747596263885498,8.492992401123047,0.8263059854507446
3,NV046,pv_lstm,L Knee Fro,2.305114984512329,2.859595775604248,-0.24871277809143066
3,NV046,pv_lstm,L Knee Tra,6.645124435424805,7.620288848876953,-0.20569491386413574
3,NV046,pv_lstm,L Ankle Sag,2.715407371520996,3.2561957836151123,0.8460204601287842
3,NV046,pv_lstm,L Ankle Fro,0.5736257433891296,0.6772331595420837,0.09367406368255615
3,NV046,pv_lstm,L Ankle Tra,2.718874931335449,3.321791410446167,0.2676025629043579
3,NV046,pv_lstm,R Hip Sag,4.175031661987305,4.841709136962891,0.8735827207565308
3,NV046,pv_lstm,R Hip Fro,2.587125301361084,2.9262447357177734,0.2893841862678528
3,NV046,pv_lstm,R Hip Tra,2.8995611667633057,3.8568685054779053,-1.3220469951629639
3,NV046,pv_lstm,R Knee Sag,5.021103858947754,5.97598934173584,0.8829036951065063
3,NV046,pv_lstm,R Knee Fro,3.005005121231079,3.530324697494507,-0.20103824138641357
3,NV046,pv_lstm,R Knee Tra,4.0289692878723145,4.826055526733398,-0.21196413040161133
3,NV046,pv_lstm,R Ankle Sag,4.446097373962402,5.150141716003418,0.5278171300888062
3,NV046,pv_lstm,R Ankle Fro,0.5434884428977966,0.7029154896736145,-2.3998329639434814
3,NV046,pv_lstm,R Ankle Tra,2.4104092121124268,2.9094791412353516,0.24758678674697876
3,NV033,timestamp_cnn,L Hip Sag,9.259886741638184,11.726128578186035,0.5489013195037842
3,NV033,timestamp_cnn,L Hip Fro,1.383436918258667,1.6530506610870361,0.8495601415634155
3,NV033,timestamp_cnn,L Hip Tra,4.5671610832214355,5.386180400848389,-0.8265033960342407
3,NV033,timestamp_cnn,L Knee Sag,7.799898147583008,9.335583686828613,0.8543003797531128
3,NV033,timestamp_cnn,L Knee Fro,3.4180524349212646,4.934951305389404,0.659168004989624
3,NV033,timestamp_cnn,L Knee Tra,4.245209693908691,6.423615455627441,0.3056032657623291
3,NV033,timestamp_cnn,L Ankle Sag,2.810089349746704,3.714782953262329,0.7900136709213257
3,NV033,timestamp_cnn,L Ankle Fro,0.6631770133972168,0.8384889960289001,-0.6164214611053467
3,NV033,timestamp_cnn,L Ankle Tra,2.8128764629364014,3.825587749481201,-0.45538330078125
3,NV033,timestamp_cnn,R Hip Sag,13.221017837524414,14.265060424804688,0.27241945266723633
3,NV033,timestamp_cnn,R Hip Fro,2.839400291442871,3.161137580871582,0.23768198490142822
3,NV033,timestamp_cnn,R Hip Tra,3.171525716781616,3.891995906829834,0.5002342462539673
3,NV033,timestamp_cnn,R Knee Sag,9.091660499572754,11.238031387329102,0.7588723301887512
3,NV033,timestamp_cnn,R Knee Fro,2.1985280513763428,2.8015058040618896,0.8332537412643433
3,NV033,timestamp_cnn,R Knee Tra,2.8848206996917725,3.5999338626861572,0.4636155366897583
3,NV033,timestamp_cnn,R Ankle Sag,3.1532695293426514,3.8945727348327637,0.6699187755584717
3,NV033,timestamp_cnn,R Ankle Fro,0.7928915023803711,0.900650680065155,-3.868042469024658
3,NV033,timestamp_cnn,R Ankle Tra,5.6410346031188965,6.0844197273254395,-4.271295547485352
3,NV046,timestamp_cnn,L Hip Sag,3.9397146701812744,4.943727016448975,0.885921835899353
3,NV046,timestamp_cnn,L Hip Fro,1.8148564100265503,2.4002819061279297,0.5625224113464355
3,NV046,timestamp_cnn,L Hip Tra,2.584540843963623,3.387436866760254,-0.4395899772644043
3,NV046,timestamp_cnn,L Knee Sag,5.7370171546936035,7.013084411621094,0.8815645575523376
3,NV046,timestamp_cnn,L Knee Fro,1.2261810302734375,1.6029460430145264,0.6076343059539795
3,NV046,timestamp_cnn,L Knee Tra,4.900949478149414,5.317606449127197,0.412880003452301
3,NV046,timestamp_cnn,L Ankle Sag,2.9811880588531494,3.479247570037842,0.8242024779319763
3,NV046,timestamp_cnn,L Ankle Fro,0.7823585271835327,0.9420461058616638,-0.7536879777908325
3,NV046,timestamp_cnn,L Ankle Tra,3.1259660720825195,3.613370418548584,0.13338333368301392
3,NV046,timestamp_cnn,R Hip Sag,2.043178081512451,2.536717653274536,0.9652981162071228
3,NV046,timestamp_cnn,R Hip Fro,1.6954454183578491,2.058913230895996,0.648205041885376
3,NV046,timestamp_cnn,R Hip Tra,1.6752485036849976,2.2062160968780518,0.24020320177078247
3,NV046,timestamp_cnn,R Knee Sag,4.828097343444824,5.721591472625732,0.8926610946655273
3,NV046,timestamp_cnn,R Knee Fro,1.1513381004333496,1.3894131183624268,0.8139668703079224
3,NV046,timestamp_cnn,R Knee Tra,5.090884208679199,5.77622127532959,-0.7361723184585571
3,NV046,timestamp_cnn,R Ankle Sag,4.10853385925293,4.715781211853027,0.6041057109832764
3,NV046,timestamp_cnn,R Ankle Fro,0.3697352409362793,0.4374314248561859,-0.3166530132293701
3,NV046,timestamp_cnn,R Ankle Tra,1.5897905826568604,1.9377295970916748,0.6662569046020508
3,NV033,pv_cnn,L Hip Sag,6.861937999725342,8.032958984375,0.7883036732673645
3,NV033,pv_cnn,L Hip Fro,1.698114275932312,2.0001778602600098,0.7797439098358154
3,NV033,pv_cnn,L Hip Tra,3.2710492610931396,3.8186867237091064,0.08190679550170898
3,NV033,pv_cnn,L Knee Sag,7.280629634857178,9.351579666137695,0.8538005948066711
3,NV033,pv_cnn,L Knee Fro,2.5446724891662598,3.6462020874023438,0.8139387369155884
3,NV033,pv_cnn,L Knee Tra,4.11367654800415,6.449245452880859,0.30005091428756714
3,NV033,pv_cnn,L Ankle Sag,3.57590651512146,4.885163307189941,0.6368530988693237
3,NV033,pv_cnn,L Ankle Fro,0.8834192752838135,1.0767415761947632,-1.6655256748199463
3,NV033,pv_cnn,L Ankle Tra,5.824062347412109,6.767580509185791,-3.5545759201049805
3,NV033,pv_cnn,R Hip Sag,12.63351821899414,13.078603744506836,0.38841527700424194
3,NV033,pv_cnn,R Hip Fro,4.792555809020996,4.994515419006348,-0.9029879570007324
3,NV033,pv_cnn,R Hip Tra,3.444868564605713,4.129800319671631,0.43729615211486816
3,NV033,pv_cnn,R Knee Sag,9.813285827636719,11.185264587402344,0.7611314058303833
3,NV033,pv_cnn,R Knee Fro,2.333430528640747,3.0735766887664795,0.7992936372756958
3,NV033,pv_cnn,R Knee Tra,2.8588249683380127,3.8997116088867188,0.37056320905685425
3,NV033,pv_cnn,R Ankle Sag,2.86783504486084,3.398604393005371,0.7486363649368286
3,NV033,pv_cnn,R Ankle Fro,0.3873962461948395,0.4886711835861206,-0.43309521675109863
3,NV033,pv_cnn,R Ankle Tra,6.009634017944336,6.621657371520996,-5.2432756423950195
3,NV046,pv_cnn,L Hip Sag,3.867663860321045,4.909852027893066,0.8874797821044922
3,NV046,pv_cnn,L Hip Fro,1.765821933746338,2.2782061100006104,0.605890154838562
3,NV046,pv_cnn,L Hip Tra,2.059783697128296,2.575965166091919,0.1675150990486145
3,NV046,pv_cnn,L Knee Sag,6.3819966316223145,7.5651373863220215,0.8621848225593567
3,NV046,pv_cnn,L Knee Fro,1.2626861333847046,1.6041572093963623,0.6070411205291748
3,NV046,pv_cnn,L Knee Tra,4.5802459716796875,5.400827884674072,0.39435911178588867
3,NV046,pv_cnn,L Ankle Sag,3.70939302444458,4.458515644073486,0.7113161087036133
3,NV046,pv_cnn,L Ankle Fro,0.6298673748970032,0.7485572695732117,-0.10728156566619873
3,NV046,pv_cnn,L Ankle Tra,2.742241859436035,3.3103597164154053,0.2726348638534546
3,NV046,pv_cnn,R Hip Sag,2.0080559253692627,2.629394769668579,0.9627161622047424
3,NV046,pv_cnn,R Hip Fro,1.3126153945922852,1.6862876415252686,0.7640191316604614
3,NV046,pv_cnn,R Hip Tra,2.135030508041382,2.5052452087402344,0.02028024196624756
3,NV046,pv_cnn,R Knee Sag,3.981579303741455,4.7547221183776855,0.9258734583854675
3,NV046,pv_cnn,R Knee Fro,1.3869601488113403,1.7240548133850098,0.7135626077651978
3,NV046,pv_cnn,R Knee Tra,4.792463779449463,5.366596698760986,-0.498659610748291
3,NV046,pv_cnn,R Ankle Sag,4.296308517456055,4.835978031158447,0.5836672186851501
3,NV046,pv_cnn,R Ankle Fro,0.27808427810668945,0.3330700993537903,0.23665183782577515
3,NV046,pv_cnn,R Ankle Tra,1.4439423084259033,1.7671326398849487,0.7224353551864624
4,NV038,timestamp_lstm,L Hip Sag,5.9913105964660645,7.364642143249512,0.7265716791152954
4,NV038,timestamp_lstm,L Hip Fro,2.0683066844940186,2.698387622833252,0.5014090538024902
4,NV038,timestamp_lstm,L Hip Tra,3.8440568447113037,4.742872714996338,-0.028241395950317383
